poi_id,name,latitude,longitude,category
node/31252846,芝浦ふ頭,35.6417244,139.7577436,stop_position
node/31252925,浜崎橋JCT,35.6495854,139.7584952,other
node/31252934,芝浦JCT,35.6484939,139.7580882,other
node/31252942,浜崎橋JCT,35.6528795,139.7573991,other
node/31253494,潮路橋,35.6428931,139.7553778,other
node/31253604,浦島橋,35.6449233,139.7563734,other
node/31253617,潮路橋,35.6429674,139.7551104,other
node/31253688,汐留入口,35.6632827,139.7629036,other
node/31253690,南浜橋,35.6474169,139.757639,other
node/31253693,汐留,35.6629395,139.7599414,stop_position
node/31253747,汐留出口,35.6631762,139.7623936,other
node/31253753,浦島橋,35.6449446,139.7560911,other
node/31253788,汐留乗継所,35.6660391,139.7628288,other
node/31253808,汐彩橋,35.6403129,139.7537731,other
node/31253838,芝商業高校前,35.6560199,139.760018,other
node/31253872,浜松町,35.6551142,139.757036,stop_position
node/31253877,新橋,35.6661449,139.7579819,stop_position
node/31253879,新橋,35.6662033,139.7585094,stop_position
node/31253901,汐彩橋,35.6402298,139.7540263,other
node/31253922,芝商業高校前,35.6559598,139.760296,other
node/31253943,汐先橋,35.6637084,139.7632998,other
node/31253977,芝浦,35.6414479,139.7545699,other
node/31253982,汐先橋,35.6638299,139.7633924,other
node/31254016,浜崎橋,35.6520694,139.760011,other
node/31254026,南浜橋,35.6475764,139.7573787,other
node/31254032,新橋,35.6661642,139.7580869,stop_position
node/31254078,南浜橋,35.6474837,139.7576724,other
node/31254107,浜松町,35.6551327,139.7569141,stop_position
node/31254160,銀座,35.6647279,139.7653422,other
node/31254166,南浜橋,35.6475074,139.7573453,other
node/31254192,竹芝桟橋入口,35.6549548,139.7624424,other
node/31254205,新橋出口,35.6677413,139.7603887,other
node/31254216,土橋入口,35.6690808,139.7588016,other
node/31254298,銀座東七丁目,35.6672089,139.7639859,other
node/31254303,銀座東七丁目,35.6671115,139.7641657,other
node/31254305,三原橋,35.6696354,139.7669344,other
node/31254306,三原橋,35.6697255,139.7670179,other
node/31254307,銀座東三丁目,35.6706767,139.7678823,other
node/31254309,三原橋,35.6694861,139.7671133,other
node/31254310,三原橋,35.6695695,139.7671822,other
node/31254311,銀座東三丁目,35.6705424,139.7680771,other
node/31254325,銀座七丁目,35.66851,139.7622349,other
node/31254332,銀座七丁目,35.6685462,139.7621899,other
node/31254333,銀座六丁目,35.6694409,139.7631036,other
node/31254341,銀座,35.6712636,139.7717151,other
node/31254353,新富町,35.6719894,139.7722359,other
node/31254368,中央市場前,35.6640993,139.7678647,other
node/31254373,築地本願寺前,35.6676087,139.7721029,other
node/31254374,築地三丁目,35.6684865,139.7731751,other
node/31254375,築地三丁目北,35.6693425,139.7742326,other
node/31254376,入船橋,35.6701725,139.7750147,other
node/31254377,入船橋,35.670227,139.7750611,other
node/31254378,中央市場前,35.6641801,139.7677618,other
node/31254383,築地本願寺前,35.6676803,139.7720205,other
node/31254387,入船橋,35.6702526,139.7749171,other
node/31254388,築地橋,35.6709605,139.7732335,other
node/31254411,門跡橋,35.665308,139.7717835,other
node/31254415,築地六丁目,35.6645313,139.772548,other
node/31254420,勝どき駅前,35.6593962,139.7776881,other
node/31255167,銀座東二丁目,35.6715131,139.7689546,other
node/31255224,白魚橋乗継所,35.6742266,139.771503,other
node/31255230,東銀座,35.6741521,139.7714517,other
node/31295378,芝浦一丁目,35.6483771,139.7550507,other
node/31295407,芝四丁目,35.649136,139.7532039,other
node/31295408,芝四丁目,35.6491821,139.7530113,other
node/31295413,芝四丁目,35.6490458,139.7531423,other
node/31295414,芝四丁目,35.649107,139.7529459,other
node/31295418,芝一丁目,35.6503512,139.7534809,other
node/31295425,金杉橋南,35.6527311,139.7542098,other
node/31295430,芝公園入口,35.6533664,139.7529688,other
node/31295435,浜松町二丁目,35.654687,139.7544768,other
node/31295493,田町駅西口,35.6469233,139.7471905,other
node/31295496,札の辻,35.6452173,139.7441781,other
node/31295514,芝浦3丁目,35.6425238,139.7498034,other
node/31295520,田町駅東口,35.6441433,139.7487435,other
node/31295521,芝浦2丁目,35.642962,139.7523757,other
node/31296890,高輪大木戸跡,35.640175,139.7409267,other
node/31296905,高輪大木戸跡,35.6402207,139.7407889,other
node/31296943,芝公園出口,35.6544714,139.7459029,other
node/31296958,芝公園出口,35.6531722,139.7499173,other
node/31296991,芝公園ランプ出口,35.6542401,139.7478985,other
node/31297000,一ノ橋JCT,35.6554289,139.7401234,other
node/31297556,飯倉,35.6582083,139.7364124,other
node/57519541,神楽坂,35.7010851,139.7412287,other
node/57533371,恵比寿,35.6462954,139.714385,other
node/57534062,広尾,35.6522569,139.7175844,other
node/57536180,新橋,35.6651059,139.7561163,other
node/57542483,目黒区,35.6408352,139.6985376,other
node/57544160,田町,35.6455451,139.7485367,other
node/158030016,表参道,35.665253,139.7125087,other
node/158030029,宮下公園,35.6618918,139.7021916,other
node/158030491,新宿七丁目,35.6979039,139.7074388,other
node/158030830,青山二丁目,35.6718074,139.7210187,other
node/172339890,溜池山王駅(11),35.6708419,139.7412872,other
node/182423282,六本木二丁目,35.6668533,139.7386025,other
node/182423382,溜池山王駅(10),35.6718264,139.7413072,other
node/191499365,成子坂下,35.6958598,139.6884285,other
node/191504250,新宿大ガード西,35.6936998,139.6990983,other
node/191504252,新宿区役所前,35.6931411,139.7034817,other
node/191504259,住吉町,35.6922402,139.7213264,other
node/191504260,合羽坂下,35.6921384,139.7255061,other
node/191504263,市谷本村町,35.6910147,139.7305197,other
node/196838866,大久保,35.7007944,139.6973764,stop_position
node/196838894,東中野,35.7062048,139.6848721,stop_position
node/196838948,六本木,35.6633389,139.7327135,other
node/196839086,鳥居坂下,35.6571313,139.7336863,other
node/196845925,千駄ケ谷,35.6813099,139.7113735,stop_position
node/196978962,渋谷橋,35.6489219,139.7112676,other
node/196979002,天現寺橋,35.6477316,139.7228039,other
node/197004441,津之守坂入口,35.6879322,139.7232785,other
node/197004448,四谷一丁目,35.6865465,139.7275839,other
node/197004459,四谷見附,35.6859175,139.729586,other
node/197043978,赤坂消防署入口,35.6712644,139.7196788,other
node/206070110,西幸門前,35.6720056,139.7527965,other
node/206070127,日比谷,35.6751235,139.7595376,other
node/206070133,祝田橋,35.6768011,139.7558753,other
node/206070149,内幸町,35.6706824,139.7559989,other
node/209141566,永代橋西,35.6766444,139.786151,other
node/236104832,茅場町,35.6800057,139.7801158,other
node/236104849,江戸橋一丁目,35.681716,139.7759094,other
node/236104869,呉服橋,35.6836759,139.7709277,other
node/236104886,大手門,35.685656,139.7611087,other
node/236104926,京橋一丁目,35.6784496,139.7738737,other
node/236578383,御徒町,35.7069531,139.7746303,station
node/236578444,上野,35.7134128,139.7765418,station
node/236579696,新大久保,35.7013007,139.7002421,station
node/236621453,日本橋三丁目,35.6793882,139.7716723,other
node/236621597,日本橋,35.6826018,139.7736924,other
node/237409677,信濃町,35.6800759,139.7204223,stop_position
node/237415667,新川二丁目,35.6750182,139.7815486,other
node/241896099,渋谷,35.65808,139.7017647,station
node/243700403,中入谷,35.7192618,139.785947,other
node/243700407,金竜小学校前,35.7181824,139.7893384,other
node/243700418,菊屋橋,35.7103562,139.7882301,other
node/243827967,大手町,35.685367,139.7630829,other
node/243828105,東京消防庁前,35.6893495,139.7607274,other
node/243828110,平川門,35.6902816,139.7588238,other
node/243828111,竹橋,35.6906313,139.7565074,other
node/243828116,一ツ橋河岸,35.691604,139.7589378,other
node/243828149,竹橋,35.6907275,139.7563668,other
node/243828152,平川門,35.6904296,139.7588415,other
node/243887391,中目黒,35.6441395,139.6988317,station
node/244091670,鉢山町交番前,35.6528974,139.6980581,other
node/244091677,都立一商前,35.6504561,139.6995148,other
node/245578902,月島運動場,35.6584476,139.7867138,other
node/245579888,晴海大橋南詰,35.6481364,139.7891529,other
node/248630757,麹町四丁目,35.6839136,139.7381428,other
node/248631030,紀尾井町,35.6829787,139.7382083,other
node/248631137,参議院宿舎前,35.6840227,139.7360291,other
node/248631579,三宅坂,35.6798438,139.7454498,other
node/250652228,勤労福祉会館前,35.6623691,139.6992797,other
node/250652233,神南小学校下,35.6621911,139.6973246,other
node/250668618,アーティゾン美術館,35.678749,139.7721285,museum
node/250668627,東京都写真美術館,35.641543,139.7133962,museum
node/251055437,Hotel Sumisho,35.6855571,139.7792233,hotel
node/251723763,山王下(日枝神社入口),35.6734518,139.7390756,other
node/251723900,お茶の水,35.7006433,139.7638115,other
node/251723903,昌平橋,35.6987166,139.7690414,other
node/251723910,万世橋,35.6976362,139.7712487,other
node/251723916,室町三丁目,35.6886229,139.772977,other
node/251726988,東京消防庁前,35.6894857,139.7608242,other
node/251731816,西幸門前,35.6719659,139.7528934,other
node/251731817,祝田橋,35.6767546,139.7559934,other
node/251857299,神谷町,35.663177,139.7453255,other
node/251857429,麻布台一丁目,35.6607441,139.7432968,other
node/251858054,三田二丁目,35.6479994,139.7445161,other
node/251858293,神谷町,35.6632456,139.74524,other
node/251858943,三田四丁目,35.6478657,139.7411004,other
node/251860133,恵比寿駅東口,35.6462085,139.7122513,other
node/251860136,恵比寿一丁目,35.6482649,139.7100572,other
node/251860142,恵比寿南,35.6461978,139.7074963,other
node/251860320,白金一丁目,35.6429265,139.7342346,other
node/251861004,Autobacs Nakameguro,35.6459855,139.7016465,car_rental
node/251863987,赤坂小前,35.6689522,139.7321039,other
node/251865811,白金一丁目,35.6429382,139.7340686,other
node/251866469,中目黒立体交差,35.6428442,139.7007756,other
node/252050885,赤坂郵便局前,35.6733342,139.7256348,other
node/252052891,高戸橋,35.7142907,139.7113669,other
node/252052944,馬場口,35.7114704,139.7099611,other
node/252053557,信濃町駅前,35.6804265,139.7192123,other
node/252053559,左門町,35.6841605,139.719933,other
node/252053562,四谷三丁目,35.6878796,139.7202909,other
node/252103692,勝どき駅前,35.6593169,139.7775802,other
node/252174819,竹橋ジャンクション,35.6955479,139.7528358,other
node/252175042,谷町JCT,35.668088,139.7400895,other
node/252175204,飯倉,35.6609038,139.737701,other
node/252175582,天現寺出口,35.6469499,139.7295074,other
node/252673252,権田原,35.6771517,139.7209293,other
node/252673591,日本青年会館前,35.6755243,139.715207,other
node/252673597,外苑前,35.6700465,139.7169766,other
node/252674261,井ノ頭通り入口,35.6604356,139.7008224,other
node/252674320,神南郵便局前,35.6622099,139.7008289,other
node/252674360,NHKセンター下,35.6636091,139.6954918,other
node/252675438,観世能楽堂,35.6620432,139.6935718,attraction
node/252675826,道玄坂二丁目,35.6605282,139.6968938,other
node/252675828,道玄坂下,35.6594998,139.6994352,other
node/252677329,代官山交番前,35.6474583,139.7018097,other
node/252683741,神宮前六丁目,35.6636147,139.7021031,other
node/252683801,宮益坂下,35.6595405,139.7023676,other
node/252833484,赤坂消防署入口,35.6711174,139.7197391,other
node/252835043,宮益坂上,35.6601376,139.7060675,other
node/252835330,渋谷署前,35.658063,139.7043182,other
node/252835332,南平台,35.6560881,139.6974,other
node/252835340,大橋,35.6522309,139.6882512,other
node/253716395,大曲,35.7077028,139.7430027,other
node/253885516,高戸橋,35.7143918,139.7114216,other
node/253886172,浅草橋三丁目,35.7017975,139.7853351,other
node/253886539,サッカーミュージアム入口,35.7032601,139.7636811,other
node/253886543,清水坂下,35.7028544,139.7666397,other
node/253886552,二長町,35.7023988,139.7794835,other
node/253889481,牛込北町,35.6998986,139.7331556,other
node/253889488,神楽坂下,35.7004435,139.7426618,other
node/253889549,市ヶ谷田町,35.6942874,139.7377025,other
node/253889570,市谷見附,35.6921144,139.7351493,other
node/254025135,芝郵便局前,35.662924,139.7524439,other
node/254252923,新橋駅銀座口前,35.6674638,139.7584702,other
node/254258530,新見附,35.6954856,139.7386713,other
node/254258533,一口坂,35.6924547,139.7409148,other
node/254360490,赤羽橋南,35.6541862,139.7451292,other
node/254360491,赤羽橋南,35.6541534,139.7452399,other
node/254360842,築地六丁目,35.6646132,139.7726565,other
node/254360875,勝どき駅前,35.6592449,139.7776578,other
node/254365058,勝どき橋西,35.6635401,139.7738178,other
node/254365136,祝田橋,35.6766656,139.7558025,other
node/254365140,国会前,35.6764192,139.7495688,other
node/254365841,飯倉片町,35.6611337,139.737963,other
node/254365862,新一の橋,35.656508,139.7372167,other
node/254365870,二の橋,35.6525889,139.7366751,other
node/254366053,三田一丁目,35.6518937,139.7449823,other
node/254366661,京橋宝町,35.6753419,139.7716943,other
node/254366965,日比谷,35.6750157,139.7594317,other
node/254367255,芝公園グランド前,35.6540421,139.7498879,other
node/254367269,金杉橋南,35.6527481,139.7540309,other
node/255334831,大手町駅前,35.6848263,139.7657432,other
node/255337411,日比谷,35.6749918,139.7596743,other
node/255337412,日比谷,35.6748962,139.7595755,other
node/255339861,勝どき駅前,35.6593214,139.7777629,other
node/255365436,霞が関二丁目,35.6729943,139.7503412,other
node/255365605,桜田門,35.6776796,139.7533758,other
node/255365993,国立劇場前,35.681849,139.7445286,other
node/255366510,市ヶ谷駅,35.6911176,139.7359587,other
node/255366612,麹町四丁目,35.6839865,139.7376339,other
node/255366957,麹町四丁目,35.6838736,139.7376484,other
node/255366961,麹町六丁目,35.684736,139.7333208,other
node/255366963,四谷見附,35.6857898,139.7295494,other
node/255367305,隼町,35.6794299,139.7430418,other
node/255367453,平河町,35.6788891,139.740124,other
node/255367588,内閣府下,35.6718666,139.7449349,other
node/255367936,西新橋二丁目,35.6669172,139.7542947,other
node/255513709,三宅坂ジャンクション,35.6835359,139.7442641,other
node/256000220,青山学院前,35.6616159,139.7081342,other
node/256000221,青山学院前,35.6615224,139.7082249,other
node/256000430,渋谷二丁目,35.6582487,139.7083617,other
node/256180209,宮益坂上,35.6602209,139.7059808,other
node/256186110,大橋病院入口,35.6520308,139.6870317,other
node/256190697,外苑前,35.6701954,139.7169267,other
node/256203819,外苑橋,35.6797333,139.7135645,other
node/256203821,東京体育館,35.6779309,139.7127966,other
node/256203824,仙寿院,35.675628,139.7126874,other
node/256203831,南青山三丁目,35.6691491,139.7158782,other
node/256203832,南青山三丁目,35.6690705,139.7160217,other
node/256204169,西麻布,35.6598537,139.7233681,other
node/256204170,西麻布,35.6596311,139.7234239,other
node/256205090,清正公前,35.6404326,139.7327473,other
node/256205597,三の橋,35.6487053,139.7366637,other
node/256206049,新一の橋,35.65607,139.7370611,other
node/256206050,新一の橋,35.6563604,139.7370575,other
node/256206199,三の橋,35.6486735,139.7368332,other
node/256366945,芝五丁目,35.6476963,139.7488578,other
node/256366946,芝五丁目,35.6475256,139.7488087,other
node/256367002,芝五丁目,35.6476361,139.7487316,other
node/256368891,松見坂,35.6553606,139.690166,other
node/256370194,渋谷二丁目,35.6584923,139.7085034,other
node/256389147,東大裏,35.6620849,139.6874873,other
node/256389155,関東国際高校前,35.6862135,139.6848195,other
node/256389156,清水橋,35.6888448,139.6822129,other
node/256426148,一ツ橋出口,35.6934076,139.7559984,other
node/256426172,江戸橋ジャンクション,35.6841277,139.7752829,other
node/256669806,日本橋二丁目第二,35.6814085,139.7729519,other
node/256669905,江戸橋一丁目,35.6818075,139.7756873,other
node/256671737,京橋一丁目,35.6785362,139.7736744,other
node/256672387,代官町,35.6897842,139.7516497,other
node/256676677,晴海三丁目,35.6554124,139.7817844,other
node/256677066,佃二丁目,35.6663746,139.7852567,other
node/256677067,佃二北,35.6671337,139.7862565,other
node/257544652,有楽町駅前,35.6744384,139.7620756,other
node/257547228,馬場先門,35.6786056,139.76092,other
node/257547229,馬場先門,35.6785726,139.761074,other
node/257547230,東京国際フォーラム西,35.6780469,139.7634467,other
node/257547609,馬場先門,35.6784839,139.7608863,other
node/257547610,馬場先門,35.6784502,139.7610353,other
node/257547611,東京国際フォーラム西,35.6779341,139.7634089,other
node/257555112,日比谷,35.6744575,139.7605032,platform
node/257555114,日比谷,35.6744319,139.7600979,platform
node/257717879,和田倉門,35.6820319,139.7620817,other
node/257717880,和田倉門,35.6819999,139.7622229,other
node/257718000,和田倉門,35.682392,139.762351,other
node/257718001,和田倉門,35.6824239,139.7622107,other
node/258035444,高樹町,35.659465,139.7190024,other
node/258035754,南青山六丁目,35.6606371,139.7157103,other
node/258035757,南青山五丁目,35.6631393,139.7107283,other
node/258035758,南青山五丁目,35.6632222,139.7106078,other
node/258037410,富ヶ谷,35.6677589,139.6879949,other
node/258037412,富ヶ谷二丁目,35.6649351,139.6879489,other
node/258037422,松涛二丁目,35.6578992,139.6909755,other
node/258037424,神泉駅入口,35.6558953,139.6918539,other
node/258038301,原宿外苑中学校西,35.6727778,139.7035227,other
node/258038737,衆議院会館前,35.6750667,139.7439396,other
node/258038935,西新橋,35.6686039,139.7549105,other
node/258038936,西新橋,35.6685569,139.7550635,other
node/258039087,溜池,35.6708726,139.7429721,other
node/258041113,総理官邸前,35.6737859,139.7442252,other
node/258041314,溜池,35.6709815,139.7430782,other
node/258041384,虎ノ門,35.6704434,139.7494425,other
node/258041434,西新橋一丁目,35.6697209,139.7515334,other
node/258041435,西新橋一丁目,35.6696904,139.751624,other
node/258041562,根津美術館前,35.6626215,139.7171393,other
node/258042771,港区芝公園三丁目,35.659602,139.7508583,other
node/258042952,芝3丁目,35.6500274,139.74912,other
node/258043144,一の橋,35.6554217,139.7371546,other
node/258043145,一の橋,35.6554455,139.7370154,other
node/258071544,日本橋,35.6825677,139.7737674,other
node/258071546,日本橋三丁目,35.6793495,139.7717626,other
node/258071906,銀座四丁目,35.6712011,139.7649681,other
node/258071907,銀座四丁目,35.6712882,139.7650565,other
node/258071908,銀座通り口,35.6747814,139.7687537,other
node/258770280,大手町 B4,35.683969,139.7672997,other
node/259964052,スターバックス,35.684236,139.7390476,cafe
node/259964074,三宅坂,35.6823434,139.7441594,platform
node/260102622,東日本橋,35.6902959,139.7847558,other
node/260102842,春海橋西,35.6588625,139.788247,other
node/260106273,浜松町,35.6550917,139.7571919,stop_position
node/260206980,霞ヶ関C1,35.6724783,139.7523879,other
node/260408025,烏森神社,35.6667952,139.7568175,place_of_worship
node/260409527,帝国ホテルプラザ東京,35.672127,139.7594638,mall
node/260409658,東京宝塚劇場,35.6728254,139.7592046,theatre
node/260409669,日生劇場,35.673259,139.7585337,theatre
node/260415912,有楽町駅前,35.6750204,139.7624582,other
node/260420668,新橋三丁目交番前,35.6664563,139.7556805,other
node/260422748,新橋駅日比谷口前,35.6677653,139.7575799,other
node/260423690,文教堂,35.6678306,139.7577071,books
node/260424116,マクドナルド,35.6675559,139.7573538,fast_food
node/260424124,(B),35.6679307,139.7572303,other
node/260424181,LABI,35.6671262,139.7570348,electric
node/260424208,キムラヤ,35.665613,139.7577643,appliance
node/260426061,新幸橋,35.6696274,139.7584996,other
node/260539238,上野広小路,35.7079945,139.7730338,other
node/260539242,台東四丁目,35.7076687,139.7761591,other
node/260539244,台東四丁目,35.7076381,139.7764437,other
node/260563095,日本女子大前,35.7161928,139.7197074,other
node/260563107,目白台三丁目,35.7151201,139.724715,other
node/260563125,目白坂下,35.7122883,139.730943,other
node/260563245,江戸川橋,35.7100923,139.7315321,other
node/260563389,山吹町,35.7073778,139.7312349,other
node/260563443,早稲田鶴巻町東,35.7074922,139.726883,other
node/260563447,山吹高校前,35.7074052,139.7288066,other
node/260564964,千登世橋上,35.7190695,139.7131979,other
node/260564972,千登世橋下,35.7199541,139.7132441,other
node/260565264,鶴巻町,35.7096099,139.7269776,other
node/260567674,新都心歩道橋下,35.6931306,139.6969955,other
node/260710745,白金TB,35.6427488,139.7204686,other
node/260710789,霞が関,35.672078,139.7451239,other
node/260710800,三宅坂ジャンクション,35.6777376,139.7483918,other
node/260710826,竹橋ジャンクション,35.6910427,139.7611985,other
node/260710829,神田橋,35.6904857,139.7622957,other
node/260710840,錦町河岸,35.6916726,139.7609606,other
node/260710846,駿河台下,35.6954583,139.7613194,other
node/260710852,小川町,35.694519,139.7652545,other
node/260710855,駿河台,35.6961141,139.7649813,other
node/260710862,聖橋,35.699211,139.7655747,other
node/260902651,晴海三丁目,35.6551434,139.7817571,other
node/260903481,晴海三丁目,35.6552927,139.7816046,other
node/260905233,中央豊海郵便局,35.6535001,139.7696534,post_office
node/260906167,市谷八幡町,35.691644,139.7339143,other
node/260906693,デニーズ,35.6613882,139.7761893,restaurant
node/260996137,八丁堀,35.6766422,139.778162,other
node/261021494,小石川郵便局前,35.7132546,139.7422068,other
node/261021511,本郷台中学校入口,35.7073767,139.7596643,other
node/261022523,丸の内一丁目,35.684397,139.767679,other
node/261022722,兜町,35.6807611,139.7782771,other
node/261022723,八丁堀二丁目,35.6774931,139.7761817,other
node/261023333,日本橋三丁目,35.679202,139.7716741,other
node/261023334,日本橋三丁目,35.6792431,139.7715832,other
node/261023335,八重洲中央口前,35.6802984,139.7690803,other
node/261023513,みずほ銀行,35.6804624,139.769262,bank
node/261024380,ソフトバンクショップ,35.6772184,139.7773429,mobile_phone
node/261024425,ブリヂストン,35.6760804,139.7687853,other
node/262449251,恵比寿,35.6469738,139.7086461,station
node/263987757,竹橋ジャンクション,35.6902816,139.7527987,other
node/264440562,三田,35.6480842,139.7485807,stop_position
node/264443321,飯倉片町,35.661198,139.7377532,other
node/264823129,金杉橋北,35.6535084,139.7541419,other
node/264823130,金杉橋北,35.6534953,139.754318,other
node/264871734,神田橋,35.6906944,139.7616741,other
node/264871735,竹橋ジャンクション,35.6909785,139.7611383,other
node/264871745,北の丸,35.6909471,139.754878,other
node/264871771,江戸橋ジャンクション,35.6822965,139.7773914,other
node/264873291,トンネル用信号,35.67616,139.7661262,other
node/264877784,霞が関出口,35.6764066,139.7492937,other
node/264877828,財務省上,35.67393,139.7480209,other
node/265018692,東京都,35.6768601,139.7638947,other
node/265554028,青山一丁目,35.6728653,139.7238851,stop_position
node/265883524,溜池,35.6709616,139.74274,other
node/265883541,国会前,35.6764846,139.7493722,other
node/265883543,国会前,35.6772654,139.7505725,other
node/265887785,本町三丁目,35.6894263,139.7755534,other
node/265888299,和泉橋南,35.6966794,139.7755809,other
node/265888496,須田町,35.6957242,139.7703567,other
node/265889636,大手町,35.6853402,139.7632332,other
node/265902888,霞が関二丁目,35.6729318,139.7505221,other
node/266083652,渋谷,35.6595562,139.7020805,stop_position
node/266083774,池尻大橋,35.6507439,139.6847968,stop_position
node/266238544,外務省上,35.6756172,139.7490906,other
node/266238723,虎ノ門,35.6703292,139.7493886,other
node/266239940,虎の門一丁目,35.6688739,139.7484059,other
node/266240487,虎ノ門,35.6703772,139.7492639,other
node/266240488,虎ノ門,35.6704872,139.7493173,other
node/266241394,桜田門,35.6776207,139.7535465,other
node/266241395,霞が関一丁目,35.6746964,139.7516446,other
node/266242042,霞が関一丁目,35.6746552,139.7514041,other
node/266281002,三田通り交番前,35.650346,139.7448121,other
node/266291115,芝学園下,35.6620006,139.7471507,other
node/266291905,東麻布一丁目,35.6564584,139.7446588,other
node/266291906,東麻布一丁目,35.6564153,139.7445628,other
node/266292068,芝公園グランド前,35.6538899,139.749767,other
node/266292094,芝公園ランプ出口,35.6540886,139.7478421,other
node/266292154,芝公園グランド前,35.6540247,139.749787,other
node/267805268,西新宿JCT,35.6807621,139.6855413,other
node/267805281,代々木ＰＡ,35.6807353,139.6970837,other
node/267805296,外苑出口,35.6807458,139.7139224,other
node/267805373,トンネル用信号,35.6812654,139.7263596,other
node/267805754,トンネル用信号,35.6787642,139.7371609,other
node/267810144,代々木出口,35.6804647,139.6968121,other
node/269481013,晴海大橋南詰,35.6479847,139.7889364,other
node/269488114,西新橋一丁目,35.6696201,139.7514898,other
node/269659353,国立劇場前,35.6819087,139.7446774,other
node/269659354,三宅坂,35.6801286,139.7457463,other
node/269659356,三宅坂,35.6797592,139.7462438,other
node/269659366,国会前,35.6773523,139.7498404,other
node/269659641,晴海大橋南詰,35.6480338,139.7892679,other
node/269659642,晴海大橋南詰,35.6478805,139.7890308,other
node/269670452,清正公前,35.6404023,139.7328955,other
node/270339450,稲荷町,35.7113681,139.7826716,stop_position
node/271660869,本石町一丁目,35.6849664,139.7729874,other
node/271660876,江戸橋北,35.6848807,139.7770065,other
node/271661181,須田町,35.6957398,139.7700078,other
node/271661879,妻恋坂,35.7030095,139.7695863,other
node/271662269,秋葉原駅南,35.6975838,139.7725285,other
node/271662653,淡路町,35.6953487,139.7674891,other
node/271662660,司町,35.6921798,139.767452,other
node/271663573,神田橋,35.6893367,139.7638133,other
node/273317690,財務省上,35.6740086,139.7478304,other
node/273317695,内閣府下,35.6720787,139.744854,other
node/277836382,スターバックス,35.7018499,139.7424458,cafe
node/278276520,世田谷公園,35.6432134,139.6801194,other
node/279159033,白山下,35.7196131,139.7509467,other
node/281366090,参宮橋3号,35.6753237,139.691716,other
node/281366385,新宿1号,35.6857987,139.7007244,other
node/281366568,代々木八幡,35.6696211,139.6888398,station
node/281417661,新線新宿,35.6886028,139.699177,station
node/281490128,代々木地域安全センター前,35.6814685,139.6928432,other
node/281490130,代々木三丁目,35.6818975,139.6941361,other
node/281491577,西参道口,35.6841213,139.6909721,other
node/281491578,西参道口,35.6842512,139.6907969,other
node/281518278,代々木駅,35.6827539,139.701775,other
node/281679475,新橋駅前,35.665449,139.7595387,other
node/281679477,浜松町一丁目,35.6601933,139.7552599,other
node/281679479,浜松町一丁目,35.6602057,139.7550868,other
node/281679484,御成門,35.6609616,139.7515109,other
node/281679486,御成門,35.6609998,139.7513896,other
node/282170336,芝浦一丁目,35.6483,139.7549929,other
node/286524920,上落合二丁目,35.7103307,139.6845262,other
node/286524939,青原寺駐在所前,35.7093122,139.6809968,other
node/286932375,駒場東大前,35.6587874,139.6840929,stop_position
node/286932396,神泉,35.6572274,139.6933295,stop_position
node/288380019,池之端一丁目,35.7092928,139.769785,other
node/288380045,上野四丁目,35.7097802,139.7733847,other
node/288380050,上野三丁目,35.7057148,139.7719862,other
node/288380053,外神田五丁目,35.7029939,139.7716997,other
node/288380185,伊皿子,35.6409376,139.7378552,other
node/288380200,魚籃坂下,35.6439,139.7363679,other
node/288380211,魚籃坂下,35.6439765,139.7363316,other
node/291758544,原宿駅竹下口,35.6716048,139.7030175,other
node/291758703,竹下口,35.6702084,139.7067047,other
node/291758776,渋谷駅前,35.6594821,139.7005723,other
node/295393445,初台出口,35.6784453,139.6804588,other
node/295393480,初台,35.6783641,139.680542,other
node/295393488,新宿出口,35.6827815,139.6887155,other
node/295394438,ドトールコーヒーショップ,35.6812934,139.6981229,cafe
node/295395923,学習院初等科前,35.6827481,139.7280727,other
node/295396012,南元町,35.6799014,139.7264844,other
node/295396092,権田原,35.6771939,139.7210488,other
node/295396119,若葉東,35.6825689,139.7300278,other
node/295396125,若葉東,35.6825593,139.7301322,other
node/295398230,赤坂見附,35.6783939,139.7362919,other
node/295400402,観音橋,35.6769622,139.7125744,other
node/295400430,神宮前三丁目,35.6723866,139.71259,other
node/295403093,千駄谷小学校,35.6746131,139.7070205,other
node/295403136,千駄ヶ谷三丁目西,35.6782595,139.7055933,other
node/295403158,北参道,35.6803595,139.7045102,other
node/295403184,千駄ヶ谷五丁目,35.6844532,139.7037941,other
node/295403278,新宿四丁目,35.689825,139.7041258,other
node/295403286,四谷四丁目,35.6875692,139.7159426,other
node/295403316,新宿四丁目,35.6897029,139.7040462,other
node/295405274,西新宿二丁目,35.6873865,139.6957286,other
node/295405291,西新宿3丁目,35.684855,139.6920178,other
node/295406736,富久町,35.6911956,139.7166689,other
node/295406737,富久町西,35.6912842,139.7146227,other
node/295406746,四谷四丁目,35.6874365,139.7159555,other
node/295406796,外苑橋,35.6806446,139.7136407,other
node/295413307,千駄ヶ谷駅,35.6807016,139.7115507,other
node/295413392,北参道入口,35.6801343,139.7030955,other
node/295413616,代々木公園交番前,35.667804,139.6918616,other
node/295413669,岸記念体育館前,35.6667162,139.7017834,other
node/295413883,参宮橋,35.6793975,139.6942609,other
node/295416365,ファミリーマート,35.6878133,139.6963028,convenience
