poi_id,name,latitude,longitude,category
node/16541571,Jakob-Kaiser-Platz,52.5344702,13.3010943,other
node/16541582,Beusselstraße,52.5374665,13.3230381,other
node/16541597,Aral,52.5463147,13.345599,fuel
node/21302157,Tiergarten,52.5143746,13.3364504,station
node/21385742,Frankfurter Allee,52.515661,13.4742384,stop_position
node/21385751,Storkower Straße,52.5237432,13.4648885,station
node/21487225,Jannowitzbrücke,52.5142146,13.4194925,station
node/26124401,Berlin Gesundbrunnen,52.5486588,13.3894369,stop_position
node/26627378,Schmargendorf,52.485931,13.3074308,other
node/26662472,Eisenzahnstraße,52.4936372,13.3041907,stop_position
node/26703050,Großer Stern,52.5155249,13.3513134,stop_position
node/26708529,Hohenzollerndamm,52.4864476,13.3022559,other
node/26735749,Aida,52.5068638,13.3228585,restaurant
node/26735759,Madame Ngo,52.5062119,13.3180811,restaurant
node/26735763,Nam Thuân,52.5073199,13.3207804,restaurant
node/26736279,Schmargendorf,52.4839605,13.305243,other
node/26751254,Innsbrucker Platz,52.4779691,13.3331448,other
node/26756830,Aral,52.5306943,13.3282249,fuel
node/26763074,Breitscheidplatz,52.5052308,13.3364722,stop_position
node/26787974,Breitscheidplatz,52.5051048,13.3368513,stop_position
node/26805818,Schmargendorf,52.4800611,13.30672,other
node/26849064,U Friedrich-Wilhelm-Platz,52.4708513,13.3282829,stop_position
node/26881959,Seestraße,52.5386863,13.3282515,other
node/26882421,Aral,52.4842654,13.3206691,fuel
node/26908540,Friedenau,52.4703937,13.3409812,stop_position
node/26908767,Kreuz Schöneberg,52.4771614,13.3540555,other
node/26908820,Innsbrucker Platz,52.4767723,13.3470934,other
node/26908828,Kreuz Schöneberg,52.4752517,13.3488247,other
node/26908832,Kreuz Schöneberg,52.4756037,13.3482693,other
node/26908974,Kreuz Schöneberg,52.4738058,13.3563958,other
node/26938228,Marchstraße,52.5134627,13.3206155,stop_position
node/26969275,Hohenzollerndamm,52.488627,13.3002415,station
node/26972366,Konrad Zuse,52.5227738,13.3472206,memorial
node/26992409,Poststadion,52.5298289,13.3626412,stop_position
node/27008283,Stieffring,52.5442084,13.3131552,stop_position
node/27011265,Großer Stern,52.5154139,13.3514252,stop_position
node/27186919,Schöneberg,52.4789576,13.3512735,stop_position
node/27186974,S Schöneberg,52.4797304,13.3529138,stop_position
node/27195071,Paul-Junius-Straße,52.5229912,13.4724884,stop_position
node/27259583,Esso,52.5197221,13.3414212,fuel
node/27325589,Bundesplatz,52.4775925,13.3294567,stop_position
node/27325925,Innsbrucker Platz,52.4780448,13.3425243,stop_position
node/27409122,Star,52.5189572,13.3029625,fuel
node/27411231,Alexanderplatz,52.5214176,13.4113816,stop_position
node/27411240,Hackescher Markt,52.5226166,13.4023469,stop_position
node/27412232,Friedrichstraße,52.5203431,13.3871988,stop_position
node/27412648,Hauptbahnhof,52.5251819,13.37003,stop_position
node/27424921,Berlin Potsdamer Platz,52.5093176,13.3756363,stop_position
node/27431777,Luftbrückendenkmal,52.484135,13.3874049,memorial
node/27528155,Bellevue,52.519985,13.3480704,station
node/27537403,Obentrautstraße/U Mehringdamm,52.4953629,13.3896078,stop_position
node/27538910,Alboinstraße,52.4722251,13.3666837,other
node/27540514,Tempelhof,52.4712316,13.3835184,stop_position
node/27556933,Berlin Zoologischer Garten,52.5074342,13.3325608,station
node/27785719,Nollendorfplatz,52.4997643,13.354235,stop_position
node/28092581,Yorckstraße (Großgörschenstraße),52.4927721,13.3683387,stop_position
node/28094136,Schöneberg,52.482157,13.3551901,other
node/28236820,U Blissestraße,52.486071,13.3205845,stop_position
node/28891708,Wilmersdorf,52.4871152,13.3203298,other
node/28968292,Berliner Volksbank,52.4866675,13.319723,bank
node/29040540,"Alt-Moabit 98, 10559 Berlin",52.5245043,13.3465302,other
node/29040731,Sultan Ahmed Camii,52.5347753,13.3587758,place_of_worship
node/29040741,Filmrauschpalast,52.5343784,13.3596231,cinema
node/29045592,Birkenstraße,52.5320987,13.341235,stop_position
node/29045594,Westhafen,52.5364786,13.3423432,stop_position
node/29045595,Amrumer Straße,52.5423332,13.3501546,station
node/29045597,Amrumer Straße,52.5421459,13.3494883,stop_position
node/29046444,Turmstraße,52.5264047,13.3414103,stop_position
node/29046446,Hansaplatz,52.5177461,13.342012,stop_position
node/29046450,Zoologischer Garten,52.5058669,13.3330236,station
node/29046970,Kurfürstendamm,52.5038223,13.3314365,station
node/29046976,Güntzelstraße,52.4920843,13.3310064,station
node/29046979,Berliner Straße,52.4873298,13.3310103,station
node/29046990,Bundesplatz,52.477481,13.3283618,stop_position
node/29046999,Friedrich-Wilhelm-Platz,52.4721217,13.3287301,station
node/29047042,Friedrich-Wilhelm-Platz,52.4717109,13.3286106,stop_position
node/29058100,Oranienburger Tor,52.5256031,13.3872745,stop_position
node/29058259,U Französische Straße,52.5148248,13.3891706,other
node/29058263,Mehringdamm,52.494366,13.388632,stop_position
node/29070457,Beusselstraße,52.5344077,13.3293873,station
node/29071031,Bruno-Lösche-Bibliothek,52.5312448,13.3475136,library
node/29123763,Deutsche Oper,52.511837,13.3105328,station
node/29123764,Ernst-Reuter-Platz,52.5118853,13.3221613,station
node/29186788,Hicret Camii,52.5336582,13.3525007,other
node/29190907,Gesundbrunnen,52.5488187,13.3884238,stop_position
node/29190908,Voltastraße,52.5421132,13.3931106,stop_position
node/29190909,Bernauer Straße,52.5374437,13.3967379,stop_position
node/29193449,Parkhaus IHZ,52.5194189,13.3908216,parking
node/29209127,"Kirchhof Jerusalem und Neue Kirche I, II und III",52.495182,13.390379,place_of_worship
node/29209293,Blücherstraße,52.4960526,13.3955766,stop_position
node/29221534,Memhardstraße,52.5239185,13.4107231,stop_position
node/29318897,Kurfürstenstraße,52.4999215,13.3619354,stop_position
node/29324017,Mendelssohn-Bartholdy-Park,52.5039,13.3749525,stop_position
node/29336704,Charlottenburg,52.515747,13.3096834,other
node/29494288,Heinrich-Heine-Straße,52.510471,13.4159741,stop_position
node/29494289,Moritzplatz,52.5036644,13.410604,stop_position
node/29494292,Schönleinstraße,52.4931022,13.4220998,stop_position
node/29494301,Jannowitzbrücke,52.5153554,13.4181732,station
node/29494305,Boddinstraße,52.4801908,13.4253259,stop_position
node/29494306,Leinestraße,52.4729946,13.4284168,stop_position
node/29494563,Eberswalder Straße,52.5415356,13.4122415,stop_position
node/29495029,Klosterstraße,52.5172066,13.4125273,stop_position
node/29495034,Märkisches Museum,52.5123062,13.4102013,stop_position
node/29495041,Hausvogteiplatz,52.5133073,13.3955568,stop_position
node/29495047,Anton-Wilhelm-Amo-Straße,52.511813,13.3858515,stop_position
node/29495049,Potsdamer Platz,52.509134,13.3783037,stop_position
node/29495891,Bülowstraße,52.4975794,13.3631731,stop_position
node/29497638,Innsbrucker Platz,52.478987,13.3436736,station
node/29695282,Polizei Abschnitt 27,52.5336632,13.3536389,police
node/29697498,Parkplatz für Busse,52.5272886,13.3681261,parking
node/29787634,Schlesisches Tor,52.5008434,13.4414409,stop_position
node/29787639,Görlitzer Bahnhof,52.4992519,13.4276166,stop_position
node/29803428,Rummelsburg,52.501288,13.478367,station
node/29805120,Berlin Friedrichstraße,52.5200215,13.3870305,stop_position
node/29805967,Berlin-Lichtenberg,52.5097832,13.4961404,station
node/29831395,Schlangenbader Straße,52.4727695,13.3065993,other
node/29831396,Schlangenbader Straße,52.4727891,13.3063409,other
node/29833425,Konstanzer Straße,52.4941849,13.3092859,stop_position
node/29833469,Bayerischer Platz,52.4885755,13.3405436,station
node/29833491,Adenauerplatz,52.5002423,13.307399,stop_position
node/29927324,dm,52.5275057,13.3294408,chemist
node/29960085,Bildungszentrum Berlin,52.5232817,13.3292505,educational_institution
node/30012753,Umspannwerk,52.4940425,13.4291868,events_venue
node/30012754,Eiscafe Eisberg,52.5388551,13.3960965,cafe
node/30020303,Tibet Haus,52.4907103,13.3939814,restaurant
node/30022140,Curry 36,52.4934924,13.3876866,fast_food
node/30061331,",Wow Space | Coworking in Berlin",52.5251505,13.3379787,coworking
node/30206148,Berlin Gesundbrunnen,52.5485016,13.3894409,stop_position
node/30206151,Berlin Gesundbrunnen,52.5482964,13.3894656,stop_position
node/30206819,Berlin Gesundbrunnen,52.5488704,13.3894488,stop_position
node/30217208,Berlin Alexanderplatz,52.5214574,13.4110794,station
node/30302050,Seestraße/Amrumer Straße,52.5467123,13.3448975,stop_position
node/30305102,S Prenzlauer Allee,52.5452356,13.4276133,stop_position
node/30305106,Prenzlauer Allee/Danziger Straße,52.5396531,13.4244754,stop_position
node/30305107,Prenzlauer Allee/Danziger Straße,52.5387531,13.4239898,stop_position
node/30305113,Prenzlauer Allee/Danziger Straße,52.5390551,13.4247214,stop_position
node/30305114,Winsstraße,52.5378916,13.4280022,stop_position
node/30305118,Winsstraße,52.5374399,13.4294221,stop_position
node/30353065,Yorckstraße,52.4911269,13.3719912,stop_position
node/30353079,Potsdamer Platz,52.5092642,13.3763912,stop_position
node/30353086,Brandenburger Tor,52.5164415,13.3818418,station
node/30353449,Oranienburger Straße,52.5251817,13.3928834,stop_position
node/30427839,Jungfernheide,52.5300991,13.3007086,entrance
node/30684982,Altenhofer Straße,52.5351095,13.4796256,stop_position
node/30684987,Landsberger Allee/Weißenseer Weg,52.532258,13.476705,stop_position
node/30693019,Oderbruchstraße,52.5304884,13.4615084,stop_position
node/30694255,Zechliner Straße,52.5339119,13.4869072,stop_position
node/30694268,Genslerstraße,52.53439,13.4948771,stop_position
node/30695385,Roederplatz,52.5266198,13.4784194,stop_position
node/30695390,Karl-Lade-Straße,52.5291972,13.4626653,stop_position
node/30695393,Möllendorffstraße/Storkower Straße,52.523331,13.4795469,stop_position
node/30731481,Spandauer Straße/Marienkirche,52.5204243,13.4042441,stop_position
node/30731497,U Alexanderplatz,52.5221645,13.4147332,stop_position
node/30731498,Mollstraße/Otto-Braun-Straße,52.5249915,13.4204664,stop_position
node/30731507,Mollstraße/Otto-Braun-Straße,52.5255473,13.4202755,stop_position
node/30731508,S+U Alexanderplatz/Gontardstraße,52.5208822,13.4115103,stop_position
node/30731700,U Oranienburger Tor,52.5258817,13.3873633,stop_position
node/30732016,U Rosa-Luxemburg-Platz,52.528517,13.4108348,stop_position
node/30732068,S+U Alexanderplatz/Memhardstraße,52.5236711,13.4116514,stop_position
node/30732071,Mollstraße/Prenzlauer Allee,52.5278448,13.4165112,stop_position
node/30733475,Prenzlauer Allee/Metzer Straße,52.5312171,13.4195273,stop_position
node/30733478,Knaackstraße,52.5334293,13.4208437,stop_position
node/30733479,Marienburger Straße,52.5362333,13.4225029,stop_position
node/30733487,Thomas-Mann-Straße,52.5435991,13.4416553,stop_position
node/30733493,Antonplatz,52.5484803,13.4517416,stop_position
node/30734427,Paul-Heyse-Straße,52.5291671,13.4447167,stop_position
node/30734435,Bersarinplatz,52.5196338,13.4522925,stop_position
node/30734503,Grünberger Straße/Warschauer Straße,52.5122375,13.4526058,stop_position
node/30736267,Kosanke-Siedlung,52.4971668,13.4847623,stop_position
node/30736270,Gustav-Holzmann-Straße,52.4931464,13.4906093,stop_position
node/30736271,Heizkraftwerk Klingenberg,52.4881352,13.495864,stop_position
node/30840917,Seestraße/Beusselstraße,52.5386526,13.3271487,stop_position
node/31207786,Wilmersdorfer Straße,52.5065311,13.3066037,stop_position
node/31207787,Bismarckstraße,52.5115148,13.3052393,station
node/31207789,Richard-Wagner-Platz,52.517387,13.306588,station
node/31729333,Prinzenstraße,52.4984002,13.4050918,stop_position
node/31901452,Friedenau,52.472075,13.3296424,other
node/35300986,Deichgraf,52.5398463,13.3521465,pub
node/35300987,Urbanizers,52.5393584,13.3501615,architect
node/35528080,Coffee Star,52.5476798,13.3563426,cafe
node/35966604,MediaMarkt,52.5061246,13.3071532,electronics
node/38901946,Mierendorffplatz,52.5263256,13.3046696,stop_position
node/52776952,Simon-Bolivar-Straße,52.5399029,13.4844148,stop_position
node/55189254,Samariterstraße,52.5148582,13.4638612,stop_position
node/55189765,Schillingstraße,52.5206939,13.4212287,stop_position
node/58467591,Park Plaza Wallstreet,52.5114646,13.4078027,hotel
node/58489979,Netto Marken-Discount,52.5098189,13.4073729,supermarket
node/60105926,Living Hotel Großer Kurfürst,52.5122494,13.4087883,hotel
node/60105927,art’otel Berlin Mitte,52.5125444,13.4103351,hotel
node/60105928,Living Hotel Berlin-Mitte,52.5120824,13.4082495,hotel
node/60240143,Radisson Collection Hotel Berlin,52.5195175,13.4028297,hotel
node/60240150,City WC,52.5185392,13.4063232,toilets
node/60240155,Novotel Berlin Mitte,52.5131672,13.4051935,hotel
node/60775321,Sen Spa Berlin,52.5386233,13.4816226,massage
node/60775323,Reichenberger Apotheke,52.5407412,13.4866016,pharmacy
node/60848447,Castello-Apotheke,52.5318353,13.4696536,pharmacy
node/60848455,Sparkasse,52.5303309,13.4710375,bank
node/60848456,Anton-Saefkow-Bibliothek,52.5307772,13.4708382,library
node/60852928,Rosen Apotheke,52.5275552,13.4685134,pharmacy
node/61818198,Aral,52.4924086,13.3091456,fuel
node/64707597,Aral,52.5138544,13.421876,fuel
node/66917094,Friedrichstadt-Palast,52.5239216,13.3888786,theatre
node/66917098,Quatsch Comedy Club,52.5236239,13.3886211,theatre
node/66917101,Hotel Neuer Fritz Berlin,52.5226997,13.3882776,hotel
node/66917107,Meliá Berlin,52.5213429,13.388468,hotel
node/66917115,Kabarett-Theater Distel,52.5206669,13.3885051,theatre
node/66917188,Admiralspalast,52.5207714,13.3889021,theatre
node/66917193,NH Collection,52.5195761,13.3888965,hotel
node/66917199,Starbucks,52.5194029,13.3887381,cafe
node/66917205,Maritim proArte Hotel Berlin,52.5182281,13.3874995,hotel
node/66917229,Starbucks,52.5167295,13.3797732,cafe
node/68363380,Grand Hostel Berlin Urban,52.4874625,13.425758,hostel
node/68363395,Aral,52.4972334,13.4498737,fuel
node/68437791,Margareten-Apotheke,52.4893922,13.4505245,pharmacy
node/69226035,Leipziger Apotheke,52.5105561,13.3958628,pharmacy
node/69226060,Bären-Apotheke,52.510659,13.390049,other
node/69226068,dm,52.5104575,13.3896433,chemist
node/69226073,Sixt,52.5104026,13.3894102,car_rental
node/69226077,NH Collection Berlin Mitte am Checkpoint Charlie,52.5105304,13.3889847,hotel
node/69226092,Grand Hyatt Berlin,52.5081971,13.3724841,hotel
node/69226202,Brammibal's Donuts,52.507931,13.3737316,cafe
node/73696610,Gedenkstätte Deutscher Widerstand,52.5076051,13.3629858,museum
node/75645699,Espresso House,52.5105871,13.3764297,cafe
node/76474606,Eisenacher Straße,52.4895529,13.3501694,station
node/76507297,Preußen-Apotheke,52.4815485,13.3190694,pharmacy
node/76519952,Bundes-Apotheke,52.4865543,13.3314064,pharmacy
node/76596388,Mühlenberg-Apotheke,52.5431994,13.4423197,pharmacy
node/78244254,Axels Apotheke,52.5071247,13.3947881,pharmacy
node/78252154,Bank für Sozialwirtschaft,52.5237445,13.3986266,atm
node/78252235,Vintage Revivals,52.5240976,13.4088283,clothes
node/79454844,Taverna Athos,52.4800304,13.3277157,restaurant
node/79688159,Park-Apotheke,52.4815398,13.3289844,pharmacy
node/79836147,B&B Hotel,52.4890701,13.3165059,hotel
node/84644753,Abschnitt 53 Kreuzberg-Nord,52.5049589,13.3905699,police
node/84644762,Numa Berlin Checkpoint Charlie,52.5046911,13.391078,luggage_locker
node/84644772,Ibis Budget,52.5048415,13.3845953,hotel
node/84644779,Novotel Suites Berlin City Potsdamer Platz,52.5045858,13.3833431,hotel
node/84644780,Cancun,52.5044291,13.3827786,restaurant
node/84644782,"Dokumentationszentrum Flucht, Vertreibung, Versöhnung",52.5048708,13.3822143,museum
node/84644791,Espresso House,52.5082693,13.3770044,cafe
node/84646591,Subway,52.5308437,13.3829698,fast_food
node/86001788,The Westin Grand Berlin,52.5158768,13.3886042,hotel
node/86001790,Subway,52.5158107,13.3899247,fast_food
node/86001794,Bocca di Bacco,52.5151119,13.3889084,restaurant
node/86001798,Restaurant Borchardt,52.5150034,13.3903882,restaurant
node/86001813,Heritage,52.514689,13.3909281,restaurant
node/86001816,Antiquariat am Gendarmenmarkt,52.5141056,13.3909914,antiques
node/86001825,Lutter & Wegner,52.5132123,13.3911782,restaurant
node/86001831,Hotel Gendarm,52.511542,13.3914622,hotel
node/86001833,Pamela,52.5124049,13.3913074,restaurant
node/86001835,Bellboy Berlin,52.512055,13.3918753,bar
node/86001840,Hilton Berlin,52.5121031,13.3925395,hotel
node/86005430,Newton Bar,52.5129305,13.3912298,bar
node/87018549,Platz der Vereinten Nationen,52.5232307,13.4334573,stop_position
node/87018550,Büschingstraße,52.5231179,13.4274985,stop_position
node/87036259,Espresso House,52.5307598,13.3831456,cafe
node/87036261,Nordland Apotheke,52.5306975,13.3841248,pharmacy
node/87036263,Sparda-Bank,52.5329853,13.3842822,atm
node/87040343,Starbucks,52.5110724,13.3900182,cafe
node/87040348,Einstein Kaffee,52.5113571,13.3894708,cafe
node/87040391,Maximilians,52.5113441,13.3891811,restaurant
node/87040394,ikigai teabar,52.511292,13.3887116,cafe
node/87040399,DKB,52.51105,13.3887982,bank
node/87040402,Friedrichstadt Apotheke,52.5117692,13.3868843,pharmacy
node/87040412,Botschaft der Tschechischen Republik,52.5114393,13.384316,diplomatic
node/89274635,Deutsche Bank,52.5232377,13.4157495,bank
node/89274641,Beast Berlin,52.52429,13.4118534,restaurant
node/89274695,Las Olas,52.5243348,13.411522,other
node/89274696,Aapka,52.5235991,13.4109696,restaurant
node/89274697,Panorama Apotheke,52.521847,13.4098188,pharmacy
node/89274703,Der Alte Fritz,52.5214304,13.4092065,restaurant
node/89274833,Carambar,52.5203514,13.4122196,restaurant
node/89274854,Matzbach,52.5202106,13.4118079,restaurant
node/89274884,Dunkin',52.5200676,13.4114731,fast_food
node/89274887,Deutsche Post,52.5196982,13.4115537,post_office
node/89274888,Bezirksapotheke am Roten Rathaus,52.5197805,13.4108917,pharmacy
node/89274938,Segafredo,52.5194912,13.4102122,cafe
node/89275075,Azem,52.5180123,13.4071626,restaurant
node/89275135,Mutter Hoppe,52.5175872,13.4058989,restaurant
node/89275143,Julchen Hoppe,52.5172681,13.4050245,restaurant
node/89275182,Fischerinsel-Apotheke,52.5133809,13.4053524,pharmacy
node/89275203,Shezan,52.512146,13.4081288,restaurant
node/89304553,Botschaft von Australien,52.5122655,13.4093648,diplomatic
node/89312691,Burger King,52.5226551,13.41272,fast_food
node/91711807,Schönhauser Allee,52.5496958,13.413824,stop_position
node/91711812,S+U Schönhauser Allee,52.5495502,13.4138505,stop_position
node/91711823,Milastraße,52.5449538,13.4125522,stop_position
node/96536918,S+U Lichtenberg/Siegfriedstraße,52.51236,13.4977506,stop_position
node/98871740,Hohenschönhauser Straße,52.5357243,13.472126,stop_position
node/98878581,S Landsberger Allee,52.5287726,13.4571206,stop_position
node/98878847,S Greifswalder Straße,52.5407284,13.4382788,stop_position
node/98896966,Berufsfeuerwache Wilmersdorf,52.4874539,13.3206881,fire_station
node/101002874,Fleischerei Bachhuber,52.4910457,13.3261553,butcher
node/101003688,nah und gut,52.4913971,13.3228827,supermarket
node/101387833,TotalEnergies,52.5475627,13.4680868,fuel
node/102247294,Théodor Brasserie,52.5033968,13.3082206,restaurant
node/103923024,Gounodstraße,52.5484859,13.4671092,stop_position
node/107020135,Frankfurter Tor,52.5158709,13.4540123,stop_position
node/111541810,Julius-Leber-Brücke,52.4865053,13.3611679,station
node/129730678,Südstern,52.4892983,13.4076671,station
node/129730706,Karl-Marx-Straße,52.4761411,13.4393397,stop_position
node/129875262,Neukölln,52.4811497,13.4353501,other
node/137483925,Paris-Moskau,52.5225899,13.3644784,restaurant
node/146866102,Sandinostraße,52.5384568,13.4805355,stop_position
node/148243645,Ausgang Richtung Storkower Straße,52.5245294,13.4650143,other
node/148243646,Ausgang Richtung August-Lindemann-Straße,52.5232211,13.4644343,other
node/149607221,Konnopke’s Imbiß,52.5404746,13.412219,fast_food
node/149607257,en passant,52.5442253,13.4128822,bar
node/150667269,Tipperary Berlin,52.5431648,13.3566864,pub
node/150990860,Stadtlaterne,52.5235968,13.3007288,pub
node/159769182,Wedding,52.548949,13.3481653,other
node/160330614,Tiergarten,52.5097776,13.3572597,other
node/160332579,Hansaviertel,52.5191234,13.3418725,other
node/162012321,Mitte,52.5178855,13.4040601,other
node/162435116,Mehringbrücke,52.4984131,13.3890097,stop_position
node/163852973,Prenzlauer Berg,52.5398466,13.4285652,other
node/167013475,Jockel,52.4916944,13.4389954,biergarten
node/167048488,Nestwärme Kita,52.5015358,13.4333992,kindergarten
node/171073634,Jasper's,52.536584,13.40069,restaurant
node/173964979,U Kottbusser Tor,52.4994742,13.4169867,stop_position
node/173985100,HAU 2 (Hebbel am Ufer),52.4991141,13.3858716,theatre
node/174817813,Yorckstraße,52.4929715,13.3706891,station
node/196758117,Senefelderplatz,52.532828,13.4128879,stop_position
node/197335843,U Strausberger Platz,52.5183517,13.4298484,stop_position
node/205325342,Alboinstraße,52.4701709,13.3767299,other
node/213106681,Sparkasse,52.5362734,13.4336585,bank
node/213108224,Sparkasse,52.5208149,13.4136431,bank
node/213112439,Sparkasse,52.5235168,13.4018803,bank
node/229948256,Sophiensæle,52.5258825,13.4016022,theatre
node/234808146,Möckernbrücke,52.4991,13.3833963,stop_position
node/237838613,Rückert-Gymnasium,52.4799688,13.3384592,school
node/240109189,Berlin,52.5173885,13.3951309,other
node/241490725,Nationaldenkmal für die Befreiungskriege,52.4876488,13.3814783,monument
node/243460382,Freienwalder Straße,52.5442504,13.4927547,stop_position
node/243460732,Hohenschönhauser Straße,52.5356989,13.473882,stop_position
node/243460915,Sportforum,52.5383802,13.4714237,stop_position
node/243460954,Betriebshof Indira-Gandhi-Straße,52.544219,13.4686831,stop_position
node/243487615,Richard Wagner,52.5100656,13.3618687,artwork
node/243828433,U Leinestraße,52.4724288,13.4287713,other
node/243847233,Virchow-Klinikum,52.543917,13.3395713,stop_position
node/243854585,Erich-Weinert-Straße,52.5475518,13.4285563,stop_position
node/243855398,Fröbelstraße,52.5419298,13.4258552,stop_position
node/243995876,U Frankfurter Tor,52.51539,13.4540183,stop_position
node/243996096,Straßmannstraße,52.5229542,13.4500341,stop_position
node/244118624,Polizeiabschnitt 55,52.479156,13.4347588,police
node/244129939,Klinikum im Friedrichshain,52.5241405,13.440187,stop_position
node/244129991,Landsberger Allee/Petersburger Straße,52.5259323,13.4462385,stop_position
node/244484708,Gedenkstätte Berliner Mauer,52.5359069,13.3908576,stop_position
node/244486083,S+U Alexanderplatz/Dircksenstraße,52.521606,13.4117675,stop_position
node/244486144,Mollstraße/Otto-Braun-Straße,52.5247719,13.4194109,stop_position
node/244487457,Hannoversche Straße,52.5274173,13.3868971,stop_position
node/244487808,Schwartzkopffstraße,52.5351951,13.3771815,stop_position
node/245287545,Bob W.,52.511729,13.4136544,hotel
node/245548434,Kopernikusstraße/Warschauer Straße,52.5105842,13.4526258,stop_position
node/247387971,Budni,52.4909598,13.3267397,chemist
node/247419664,Leopoldplatz,52.5463758,13.3596787,other
node/247419666,Leopoldplatz,52.5466981,13.3590908,other
node/247419674,Leopoldplatz,52.5464086,13.3587423,other
node/247600965,S+U Friedrichstraße,52.5192799,13.3884008,stop_position
node/247603398,Am Kupfergraben,52.5194258,13.3953708,stop_position
node/248010028,Sommerbad Neukölln,52.4807352,13.4151379,stop_position
node/248651127,Z-Bar,52.5295259,13.3956385,bar
node/248651464,I Due Forni,52.5308311,13.412464,restaurant
node/248652663,Zweistrom,52.5392141,13.4216014,fast_food
node/249094185,Risa Chicken,52.540858,13.4125546,fast_food
node/249094437,Mad Meals,52.5406178,13.414039,restaurant
node/249189069,Humboldthain,52.5447617,13.3792576,stop_position
node/249299067,SowohlAlsAuch,52.5382237,13.4204986,other
node/250067344,Factory Girl,52.5376526,13.4212143,restaurant
node/250068256,Solid Earth,52.5362925,13.4200962,copyshop
node/250195921,Alte Roland-Apotheke,52.5264625,13.3501221,pharmacy
node/250588095,Yard,52.5355911,13.4200871,pub
node/250588809,Anjoy,52.5361423,13.4205337,restaurant
node/251328732,Gedenkstele Luisenstädtische Kirche,52.509005,13.4071659,memorial
node/251559871,Kino Intimes,52.5129109,13.4581955,cinema
node/251737915,Virchow Apotheke,52.54973,13.3498263,pharmacy
node/252550890,The Story of Berlin,52.5011348,13.3235264,other
node/252550951,Three Little Pigs,52.503255,13.3860243,hostel
node/253616592,Mein Markt Pham,52.5110467,13.4626981,convenience
node/253616655,EDEKA Thaut,52.510061,13.4709585,supermarket
node/253618460,Berufsfeuerwache Friedrichshain,52.5118289,13.4445489,fire_station
node/253624651,Berliner Sparkasse,52.5122086,13.45327,atm
node/253625297,Sparkasse,52.5072911,13.4677685,bank
node/253845582,Bundestag,52.5201897,13.3730685,stop_position
node/253846340,Brandenburger Tor,52.516664,13.3811634,stop_position
node/253891060,Kreuzburger,52.5438563,13.4156212,fast_food
node/253999302,Back-Factory,52.4862765,13.3561798,bakery
node/253999353,DoubleEye,52.4879922,13.3540483,cafe
node/253999816,Öz-Gida,52.4873144,13.3570728,supermarket
node/254003168,Yogi-Haus,52.486278,13.3506678,restaurant
node/254087661,Berlin-Charlottenburg,52.5043157,13.3026447,station
node/254096277,Viktoria-Luise-Platz,52.4962693,13.3436521,stop_position
node/254125468,Getränke Hoffmann,52.4954324,13.3223719,beverages
node/254307048,Wotan Apotheke,52.5069033,13.3218338,pharmacy
node/254307080,La Residenza,52.5031309,13.3271435,other
node/254307082,Katchi,52.5033238,13.3272963,ice_cream
node/254307091,Dorint Kurfürstendamm,52.502505,13.3317935,hotel
node/254307092,Le Faubourg,52.5026926,13.3318821,restaurant
node/254333065,Brot & Brötchen,52.4961316,13.3202337,bakery
node/254335459,U Hohenzollernplatz,52.4933328,13.3236274,stop_position
node/254862675,EDEKA,52.4701156,13.4621306,supermarket
node/254863531,Dammweg,52.4705214,13.4648009,taxi
node/255285538,Lutz Paul BrillenmacherBerlin,52.5126579,13.4114992,optician
node/255561542,S Hohenzollerndamm,52.488276,13.3016723,stop_position
node/255825174,Wildenbruch Apotheke,52.4818892,13.440147,pharmacy
node/255825368,Frühlicht-Apotheke,52.4803687,13.4394937,pharmacy
node/256754256,Babylon,52.5258989,13.4114358,cinema
node/257372882,Berliner Toilette,52.4874875,13.4642879,toilets
node/257981401,S Frankfurter Allee,52.5148837,13.4746312,station
node/258117307,S Storkower Straße,52.5244629,13.4666203,stop_position
node/258398258,Restaurant Hasenheide,52.4877929,13.4196583,restaurant
node/258485623,Fontäne im Fennpfuhl,52.5282874,13.4739939,fountain
node/258485628,Begegnung,52.5287349,13.4731555,artwork
node/258497093,Eden,52.5219316,13.4047999,restaurant
node/258604531,Historische Toilette (Café Achteck),52.4811845,13.3633629,toilets
node/259081139,Nordring Apotheke,52.549263,13.4133047,pharmacy
node/259093390,Spittelmarkt,52.5112738,13.4051162,other
node/259203949,CSV,52.5119821,13.4527691,copyshop
node/259797763,Berliner Kriminaltheater,52.5182037,13.4399455,theatre
node/259845846,Junction-Bar,52.4913696,13.3931533,nightclub
node/259845847,Gneisenaustraße,52.4915096,13.3947694,other
node/259845848,Gneisenaustraße,52.491122,13.3966684,other
node/259845849,Gneisenaustraße,52.4912895,13.3958247,station
node/260018228,Berlin Späti,52.4884674,13.3224295,kiosk
node/260050809,c-base,52.5129735,13.4201313,hackerspace
node/260565389,Weisser Elefant,52.4895627,13.3191979,restaurant
node/260565390,Garcon,52.4894921,13.3196727,restaurant
node/260744445,Total,52.4838045,13.4786593,fuel
node/260753895,Aral,52.4700245,13.3709897,fuel
node/260769007,Frederick‘s,52.5098687,13.3741146,restaurant
node/260769037,Lindenbräu,52.5102921,13.3726675,restaurant
node/261600570,Kleiner Bunkerberg,52.5279648,13.4363762,peak
