poi_id,name,latitude,longitude,category
node/11870129759,Kahuanui Street + Opposite Kahuapili Street,21.3923104,-157.9951444,platform
node/11870129760,Kahuanui Street + Waipahu Street,21.3942805,-157.9943311,platform
node/11870129761,Waipahu Street + Opposite Kahuanui Street,21.3945828,-157.9951989,platform
node/11870129762,Waipahu Street + Kahualei Place,21.3944782,-157.9966663,platform
node/11870129763,Waipahu Street + Hianakiu Street,21.3942927,-157.9986026,platform
node/11870129764,Waipahu Street + Opposite Peke Lane,21.3930854,-158.0008712,platform
node/11870129765,Mahoe Street + Waipahu Street,21.3924421,-158.003077,platform
node/11870129766,Mahoe Street + Hiapo Street,21.394921,-158.0034579,platform
node/11870129767,Hiapo Street + Kuhaulua Street,21.3931318,-158.0094657,platform
node/11870129768,Manager's Drive + Hiapo Street,21.3911688,-158.0118793,platform
node/11870130769,Manager's Drive + Hahana Street,21.3893367,-158.0103378,platform
node/11870130770,Mokuola Street + Waipahu Street,21.3874228,-158.0057504,platform
node/11870130771,Mokuola Street + Opposite Kauolu Place,21.3859064,-158.0037676,platform
node/11870130772,Waipahu Street + Opposite Waipahu Cultural Garden Park,21.3863169,-158.0115027,platform
node/11870130773,Waipahu Street + Awamoi Street,21.3872027,-158.0133311,platform
node/11870130774,Waipahu Street + Amokii Street,21.3859861,-158.0150791,platform
node/11870130775,Waipahu Street + Waikele Road,21.3853245,-158.0167989,platform
node/11870130776,Waipahu Street + Honowai Street,21.3846505,-158.0182256,platform
node/11870130777,Waipahu Street + Opposite Pupukahi Street,21.3838921,-158.0198879,platform
node/11870130778,Waipahu Street + Opposite Leowahine Street,21.3832316,-158.0211977,platform
node/11870130779,Hoaeae Street + Haaa Street,21.3831149,-158.0225127,platform
node/11870130780,Honowai Street + Hoaeae Street,21.3849068,-158.0242544,platform
node/11870130781,Honowait Street + Opposite Honowai Elementary School,21.3845973,-158.025932,platform
node/11870130782,Honowait Street + Hene Street,21.3825326,-158.0283268,platform
node/11870130783,Waipahu Street + Opposite Hene Street,21.3803212,-158.0263364,platform
node/11870130784,Leolula Street + Leoku Street,21.3794606,-158.0250936,platform
node/11870130785,Leoku Street + Farrington Highway,21.379061,-158.0241712,platform
node/11870130786,Waipahu Street + Kunia Road,21.3799413,-158.0270087,platform
node/11870130787,Hene Street + Honowai Street,21.3821554,-158.0281615,platform
node/11870130788,Honowai Street + Honowai Elementary School,21.3845002,-158.0258302,platform
node/11870130789,Honowai Street + Hoaeae Street,21.3848827,-158.0240481,platform
node/11870130790,Waipahu Street + Leowahine Street,21.3830675,-158.0212234,platform
node/11870130791,Waipahu Street + Pupukahi Street,21.383659,-158.0200637,platform
node/11870130792,Waipahu Street + Waikele Road,21.3849374,-158.0173994,platform
node/11870130793,Waipahu Street + Opposite Awamoi Street,21.3871231,-158.0131417,platform
node/11870130794,Waipahu Street + Waipahu Cultural Garden Park,21.3862662,-158.0112272,platform
node/11870130795,Waipahu Street + Waipahu Depot Road,21.3855539,-158.0075761,platform
node/11870130796,Waipahu Street + Waipahu Depot Road,21.3857402,-158.0074015,platform
node/11870130797,Waipahu Street + Puamano Place,21.3862636,-158.0064442,platform
node/11870130798,Mokuola Street + Kauolu Place,21.3860006,-158.0036576,platform
node/11870130799,Mokuola Street + Waipahu Street,21.3875698,-158.0057408,platform
node/11870130800,Manager's Drive + Kuhaulua Street,21.3893749,-158.010223,platform
node/11870130801,Manager's Drive + Hiapo Street,21.391297,-158.0118185,platform
node/11870130802,Hiapo Street + Kuhaulua Street,21.3929659,-158.0094743,platform
node/11870130803,Hiapo Street + Mahoe Street,21.3955569,-158.0038551,platform
node/11870130804,Mahoe Street + Hapanui Place,21.392483,-158.0032557,platform
node/11870130805,Waipahu Street + Peke Lane,21.393152,-158.0003674,platform
node/11870130806,Waipahu Street + Opposite Hianakiu Street,21.3939123,-157.9989272,platform
node/11870130807,Waipahu Street + Opposite Kahualei Place,21.3943705,-157.9965694,platform
node/11870130808,Waipahu Street + Kahuanui Street,21.3944661,-157.995109,platform
node/11870130809,Kahuanui Street + Waipahu Street,21.3943117,-157.9944697,platform
node/11870130810,Kahuanui Street + Kahuapili Street,21.3926902,-157.9948536,platform
node/11870130811,Kahuanui Street + Opposite Kahualii Street,21.3913907,-157.9963843,platform
node/11870130812,Kahuanui Street + Kahuahale Street,21.3898848,-157.998184,platform
node/11870130813,Kahuanui Street + Paiwa Street,21.3887071,-157.9995842,platform
node/11870130814,Paiwa Street + Kahuamoku Street,21.3873599,-157.9988339,platform
node/11870130815,Moanalua Road + Ala Kapuna Street,21.3660453,-157.9043381,platform
node/11870130816,Moanalua Road + Ala Napunani Street,21.359964,-157.9001208,platform
node/11878410785,Bean About Town,21.2835606,-157.8002625,cafe
node/11880637156,Duk Kee Chinese Restaurant,21.2822706,-157.7992268,restaurant
node/11880657231,House of Finance Inc.,21.3362346,-157.8821647,bank
node/11880676100,Okata Bento,21.2828318,-157.7988635,fast_food
node/11880701358,Sprout Sandwhich Shop,21.2823974,-157.79854,fast_food
node/11880736398,Mitsu-Ken Okazu and Catering,21.3362251,-157.882047,restaurant
node/11883116659,Hawaii National Bank,21.2846262,-157.8023475,bank
node/11883122202,Miro Kaimuki,21.2847028,-157.802518,restaurant
node/11884800385,Renton Road + Kikoo Street,21.3468814,-158.0289415,platform
node/11884800386,Renton Road + Auwaha Street,21.3462677,-158.0301778,platform
node/11884800387,Renton Road + Pahika Street,21.3451904,-158.03264,platform
node/11884800388,Renton Road + Pipeline Street,21.3429312,-158.0348108,platform
node/11884800389,Renton Road + Pepper Row Street,21.3411878,-158.0362017,platform
node/11884800390,Renton Road + Park Row Avenue,21.3400555,-158.0370969,platform
node/11884800391,Renton Road + Alaiki Street,21.3389553,-158.037821,platform
node/11884800392,Renton Road +Tenney Street,21.3380739,-158.0384625,platform
node/11884800393,Renton Road + Orrick Street,21.3367454,-158.0395649,platform
node/11884800394,Renton Road + Paionia Street,21.3342933,-158.0423065,platform
node/11884800395,Renton Road + Haakei Street,21.333205,-158.0448182,platform
node/11884800396,Philippine Sea + Renton Road,21.3318368,-158.0457711,platform
node/11884800397,Kapolei Parkway + Geiger Road,21.3324022,-158.0283516,platform
node/11884800398,Kapolei Parkway + Kahiuka Street,21.3347318,-158.0291313,platform
node/11884800399,Kapolei Parkway + Kolowaka Drive,21.3373265,-158.0318558,platform
node/11884800400,Kolowaka Drive + Opposite Poowai Place,21.3386951,-158.0315178,platform
node/11884800401,Kolowaka Drive + Manawalea Street,21.339186,-158.0305774,platform
node/11884800402,Kolowaka Drive + Fort Weaver Road,21.341546,-158.0244376,platform
node/11884800403,Keaunui Drive + Opposite Kaukolu Street,21.3418267,-158.0220911,platform
node/11884800404,Keaunui Drive + Opposite Laupai Street,21.3399656,-158.0215892,platform
node/11884800405,Keaunui Drive + Maipuhi Street,21.3375063,-158.0207239,platform
node/11884800406,Keaunui Drive + Noelo Street,21.3344983,-158.0180119,platform
node/11884800407,Keaunui Drive + Opposite Hoowalea Street,21.3318778,-158.0169119,platform
node/11884800417,Keaunui Drive + Opposite Napoona Street,21.3295375,-158.0194794,platform
node/11884800418,Keoneula Boulevard + Fort Weaver Road,21.3225594,-158.0172953,platform
node/11884800419,Kaileolea Drive + Keoneula Boulevard,21.320755,-158.0199862,platform
node/11884800420,Kapolei Parkway + Kaileolea Drive,21.3156232,-158.0213819,platform
node/11884800421,Kapolei Parkway + Kekaiholo Street,21.3174453,-158.0229336,platform
node/11884800424,Keoneula Boulevard + Kapolei Parkway,21.3199098,-158.0236611,platform
node/11884800425,Keoneula Boulevard + Kaileolea Drive,21.3212194,-158.0194406,platform
node/11884800432,Papipi Road + Fort Weaver Road,21.3161129,-158.0133178,platform
node/11884800433,Papipi Road + Opposite Papipi Place,21.3156118,-158.0140248,platform
node/11884800434,Papipi Road + Opposite Paaloha Street,21.3134002,-158.0160803,platform
node/11884800435,Papipi Road + Kaukona Loop,21.3132265,-158.0160639,platform
node/11884800436,Papipi Road + Hailipo Street,21.3118943,-158.0172909,platform
node/11884800437,Papipi Road + Opposite Hailipo Street,21.3114679,-158.0178831,platform
node/11884800438,Papipi Road + Aikanaka Road,21.3102499,-158.0188579,platform
node/11884800439,Pohakupuna Road + Pohakupuna Place,21.3082798,-158.0196423,platform
node/11884800440,Pohakupuna Road + Papipi Road,21.3082414,-158.0202398,platform
node/11884800441,Pohakupuna Road + Hailipo Street,21.3092775,-158.016432,platform
node/11884800442,Pohakupuna Road + Hailipo Street,21.3093014,-158.0167218,platform
node/11884800443,Pohakupuna Road + Opposite Ihipehu Street,21.3105603,-158.0121098,platform
node/11884800444,Pohakupuna Road + Poloula Place,21.3104766,-158.0129582,platform
node/11884800445,Pohakupuna Road + Makule Road,21.3111344,-158.01021,platform
node/11884800446,Pohakupuna Road + Peeone Place,21.3111074,-158.009797,platform
node/11884800447,Fort Weaver Road + Opposite Parish Drive,21.3119531,-158.00724,platform
node/11884800448,Fort Weaver Road + Ewa Beach Road,21.3122126,-158.0050168,platform
node/11884800449,Fort Weaver Road + Kilaha Street,21.31255,-158.004657,platform
node/11884800450,Fort Weaver Road + 91-431,21.3126774,-158.0029334,platform
node/11884800451,Fort Weaver Road + 91-343,21.3131973,-158.0005653,platform
node/11884800452,Fort Weaver Road + Opposite 91-343,21.3133726,-158.0004239,platform
node/11884800453,Fort Weaver Road + 91-251,21.3138687,-157.9975964,platform
node/11884800454,Fort Weaver Road + Opposite 91-221,21.314117,-157.9970561,platform
node/11884800455,Fort Weaver Road + Opposite Ewa Beach Road,21.3145796,-157.9949719,platform
node/11884800456,Fort Weaver Road + Ewa Beach Road,21.3145903,-157.9944174,platform
node/11884800457,Fort Weaver Road + Ewa Beach Park,21.3150997,-157.9921037,platform
node/11884800458,Fort Weaver Road + Opposite Ewa Beach Park,21.3151176,-157.9927435,platform
node/11884800459,Keaunui Drive + Napoona Street,21.3293909,-158.0192729,platform
node/11884800460,Keaunui Drive + Hoowalea Street,21.3319536,-158.0167284,platform
node/11884800461,Keaunui Drive + Makalea Street,21.3345923,-158.0178511,platform
node/11884800462,Keaunui Drive + Iroquois Road,21.336511,-158.0197132,platform
node/11884800463,Keaunui Drive + Laupai Street,21.3401199,-158.0214348,platform
node/11884800464,Keaunui Drive + Kaukolu Street,21.3420995,-158.0219836,platform
node/11884800465,Kolowaka Drive + Fort Weaver Road,21.341371,-158.0260922,platform
node/11884800466,Kolowaka Drive + Koka Street,21.3403023,-158.0286943,platform
node/11884800467,Kolowaka Drive + Wailewa Place,21.3392627,-158.0308084,platform
node/11884800468,Kolowaka Drive + Puaniu Street,21.3382882,-158.0320389,platform
node/11884808969,Kapolei Parkway + Kolowaka Drive,21.3367882,-158.0313737,platform
node/11884808970,Philippine Sea + Renton Road,21.3325289,-158.0459114,platform
node/11884808971,Renton Road + Opposite Haakei Street,21.3332293,-158.0443467,platform
node/11884808972,Renton Road + Opposite Paalua Street,21.3349167,-158.0411077,platform
node/11884808973,Renton Road + Opposite Orrick Street,21.3367615,-158.0392312,platform
node/11884808974,Renton Road + Opposite Tenney Street,21.3377075,-158.0383853,platform
node/11884808975,Renton Road + Opposite Park Row Avenue,21.338795,-158.0376093,platform
node/11884808976,Renton Road + Opposite Pepper Row Street,21.3410126,-158.0360767,platform
node/11884808977,Renton Road + Opposite Pipeline Street,21.3428828,-158.0345257,platform
node/11884808978,Renton Road + Pahika Street,21.3454528,-158.0317796,platform
node/11884808979,Renton Road + Auwaha Street,21.3461143,-158.030035,platform
node/11884808980,Renton Road + Fort Weaver Road,21.3473273,-158.0277846,platform
node/11892532415,Mud Hen Water,21.2845034,-157.8021695,restaurant
node/11892532416,The Local General Store,21.2844073,-157.801981,general
node/11897971004,Kamahaa Avenue + Kumuiki Street,21.334343,-158.0692923,platform
node/11897971005,Kamahaa Avenue + Fort Barrette Road,21.3336034,-158.0719407,platform
node/11897971006,Manawai Street + Haumea Street,21.3345362,-158.0794578,platform
node/11897971007,Manawai Street + Haumea Street,21.3344276,-158.0795482,platform
node/11897971008,Kamahaa Avenue + Kaiau Avenue,21.3334701,-158.0724655,platform
node/11898028410,Bean About Town,21.2804657,-157.82839,cafe
node/11898079838,Island Vintage Shave Ice,21.2787196,-157.8287272,ice_cream
node/11900332046,Kamehameha Highway + Opposite Waipahu Street,21.3996694,-157.9925036,platform
node/11900332047,Kamehameha Highway + Lumiana Street,21.4064029,-157.9969617,platform
node/11900332048,Ukee Street + Waipio Uka Street Mauka,21.4112388,-157.9993702,platform
node/11900332049,Ukee Street + Oli Loop East,21.4135632,-158.0014705,platform
node/11900332050,Ukee Street + Oli Loop West,21.4160853,-158.0030694,platform
node/11900332051,Ukee Street + Ka Uka Boulevard Mauka,21.4197591,-158.0045227,platform
node/11900332052,Kamehameha Highway + Ka Uka Boulevard,21.4201543,-158.0060555,platform
node/11900332053,Lanikuhana Avenue + Kamehameha Highway,21.4439282,-158.0127207,platform
node/11900332054,Lanikuhana Avenue + Anania Drive,21.444247,-158.0097667,platform
node/11900332055,Lanikuhana Avenue + Kaekae Street,21.4465327,-158.0055528,platform
node/11900332056,Lanikuhana Avenue + Makaimoimo Street,21.4487926,-158.0046755,platform
node/11900332057,Lanikuhana Avenue + Lanipaa Street,21.4530111,-158.0042642,platform
node/11900332058,Lanikuhana Avenue + Hokuwelowelo Street,21.4554953,-158.0072224,platform
node/11900341481,California Avenue + Ihoiho Place,21.4995096,-158.021479,platform
node/11900341482,California Avenue + Circle Drive,21.500202,-158.0204901,platform
node/11900341483,California Avenue + Hauola Avenue,21.5014141,-158.0185131,platform
node/11900341484,California Avenue + Makaweo Avenue,21.5024452,-158.0172319,platform
node/11900341485,California Avenue + Iliwai Drive,21.5029722,-158.01583,platform
node/11900341486,California Avenue + Leilehua High School,21.5025935,-158.0133174,platform
node/11900341487,California Avenue + Opposite Uuku Street,21.502179,-158.0118208,platform
node/11900341488,California Avenue + Uluwehi Street,21.5020182,-158.0108855,platform
node/11900341489,California Avenue + 1615,21.5023322,-158.0083575,platform
node/11900341490,California Avenue + Moemoe Place,21.5028398,-158.0071059,platform
node/11900341491,California Avenue + Kalie Street,21.5036516,-158.0050535,platform
node/11900341492,California Avenue + Opposite Dole Road,21.5043611,-158.0036056,platform
node/11900341493,California Avenue + Leilehua Road,21.5053191,-158.0018596,platform
node/11900341494,California Avenue + Opposite Kilea Road,21.5065816,-157.9994667,platform
node/11900341495,California Avenue + Opposite Hill Drive,21.5075373,-157.997739,platform
node/11900341496,California Avenue + 2161,21.5081871,-157.9966143,platform
node/11900341497,California Avenue + Karsten Drive,21.5076243,-157.9951993,platform
node/11900341498,California Avenue + Karsten Drive,21.5062677,-157.9939834,platform
node/11900341499,California Avenue + Opposite 2430,21.5058185,-157.9922697,platform
node/11900341500,California Avenue + Opposite Grand View Place,21.5065175,-157.9904326,platform
node/11900341524,California Avenue + Opposite Lewa Place,21.5075557,-157.9887764,platform
node/11900341525,California Avenue + 2607,21.5079825,-157.9875644,platform
node/11900341526,California Avenue + Opposite Puninoni Street,21.5083324,-157.9867231,platform
node/11900341527,California Avenue + Nonohe Street,21.5085158,-157.9885346,platform
node/11900341528,California Avenue + Lewa Place,21.5076031,-157.9888867,platform
node/11900341529,California Avenue + Grand View Place,21.5065757,-157.9906637,platform
node/11900341530,California Avenue + 2440,21.5061087,-157.9918319,platform
node/11900341531,California Avenue + Karsten Drive,21.5060931,-157.9936874,platform
node/11900341532,California Avenue + Karsten Drive,21.5073879,-157.9948185,platform
node/11900341533,California Avenue + 2164,21.508424,-157.9964929,platform
node/11900341534,California Avenue + Kilea Place,21.5067579,-157.9994242,platform
node/11900341535,California Avenue + Lihi Way,21.5055377,-158.0017463,platform
node/11900341536,California Avenue + Dole Road,21.5044829,-158.0036813,platform
node/11900341537,California Avenue + Kalala Street,21.503526,-158.0057947,platform
node/11900341538,California Avenue + Moala Place,21.502912,-158.0072944,platform
node/11900341539,California Avenue + Opposite Uluwehi Street,21.5021141,-158.0106658,platform
node/11900341540,California Avenue + Uuku Street,21.5023483,-158.0120776,platform
node/11900341541,California Avenue + Opposite Iliwai Drive,21.5030986,-158.0157794,platform
node/11900341542,California Avenue + Opposite Makaweo Avenue,21.5028184,-158.0169686,platform
node/11900341543,California Avenue + Opposite Nanea Avenue,21.5019852,-158.0180549,platform
node/11900341544,California Avenue + Opposite Rose Street,21.500607,-158.0200816,platform
node/11900341545,California Avenue + Opposite Ihoiho Place,21.4996043,-158.0216202,platform
node/11900341546,California Avenue + Wahiawa District Park,21.4987352,-158.02303,platform
node/11900341547,California Avenue + Mango Street,21.4965956,-158.028348,platform
node/11900341548,Kamehameha Highway + Opposite Leilehua Golf Coures,21.4774737,-158.0262662,platform
node/11900341549,Kamehameha Highway + Kuahelani Avenue,21.4549793,-158.0164268,platform
node/11900341550,Kanikuhana Avenue + Kamehameha Highway,21.4442178,-158.0126349,platform
node/11900341551,Kamehameha Highway + Lanikuhana Avenue,21.4446858,-158.0135272,platform
node/11900341552,Ukee Street + Ka Uka Boulevard Makai,21.4196548,-158.0046582,platform
node/11900341553,Ukee Street + Opposite Oli Loop West,21.4160677,-158.0032588,platform
node/11900341554,Ukee Street + Opposite Oli Loop East,21.4135865,-158.0016541,platform
node/11900341555,Ukee Street + Waipio Uka Street Makai,21.4111557,-157.9994709,platform
node/11900341843,Weed Circle + Kamehameha Highway,21.5764139,-158.1058511,platform
node/11900341844,Kilani Avenue + Mango Street,21.4981845,-158.0289343,platform
node/11900341845,Kilani Avenue + Lehua Street,21.4987166,-158.0276399,platform
node/11900341846,Waimano Home Road + Hoolaulea Street,21.3954465,-157.9694612,platform
node/11900341847,Waimano Home Road + Hoomalu Street,21.3979228,-157.9683991,platform
node/11900341848,Waimano Home Road + Wahinani Street,21.4003586,-157.967337,platform
node/11900341849,Waimano Home Road + Noelani Street,21.4034252,-157.9660595,platform
node/11900341850,Waimano Home Road + Hoomaemae Street,21.4045536,-157.9655384,platform
node/11900341851,Waimano Home Road + Hoomoana Street,21.40609,-157.9648656,platform
node/11900341852,Waimano Home Road + Opposite Kuahaka Street,21.4093317,-157.9634916,platform
node/11900341856,Komo Mai Drive + Waimano Home Road,21.4111072,-157.9637199,platform
node/11900341878,Komo Mai Drive + Opposite 1840,21.4157336,-157.9612242,platform
node/11900341886,Komo Mai Drive + Aamanu Street,21.4180696,-157.9632556,platform
node/11900341887,Komo Mai Drive + 2031,21.4193411,-157.962631,platform
node/11900341888,Komo Mai Drive + Aumakua Street,21.4221744,-157.9612477,platform
node/11900341889,Komo Mai Drive + 2163,21.4244214,-157.9591825,platform
node/11900341890,Komo Mai Drive + Ahuhu Street,21.4254491,-157.9581592,platform
node/11900341891,Komo Mai Drive + Aupaka Street,21.427479,-157.9559071,platform
node/11900341895,Komo Mai Drive + Awahiwa Street,21.4287826,-157.9537205,platform
node/11900341896,Komo Mai Drive + Apoepoe Street,21.4291166,-157.9517922,platform
node/11900341897,Komo Mai Drive + Opposite Akalakala Street,21.4296885,-157.9487528,platform
node/11900341898,Komo Mai Drive + Aumakua Street,21.4295661,-157.9457312,platform
node/11900341899,Komo Mai Drive + Opposite Aumakua Street,21.4296668,-157.9453334,platform
node/11900341900,Aumakua Drive + Auhuhu Street,21.4278516,-157.9458412,platform
node/11900341901,Aumakua Drive + Aniuniu Street,21.4259807,-157.9467979,platform
node/11900341902,Aumakua Drive + Opposite Ahakapu Street,21.4243206,-157.9486646,platform
node/11900341903,Aumakua Drive + Ahaiki Street,21.4240865,-157.950956,platform
node/11900341904,Aumakua Drive + Anapanapa Street,21.4231748,-157.9532552,platform
node/11900341905,Aumakua Drive + Amokemoke Street,21.4218078,-157.9548566,platform
node/11900341906,Aumakua Drive + Opposite Alaulau Street,21.4204051,-157.9568716,platform
node/11900341907,Aumakua Drive + Amoomoo Street,21.4212144,-157.9580108,platform
node/11900341908,Aumakua Drive + Komo Mai Drive,21.4217136,-157.9613099,platform
node/11900341909,Komo Mai Drive + 2036,21.4189783,-157.9630012,platform
node/11900341910,Komo Mai Drive + Aaniu Street,21.418064,-157.9634365,platform
node/11900341911,Komo Mai Drive + 1840,21.4156487,-157.9614646,platform
node/11900341912,Waimano Home Road + Komo Mai Drive,21.41043,-157.9632411,platform
node/11900341914,Waimano Home Road + Hoomoana Street,21.4073368,-157.9645091,platform
node/11900341915,Waimano Home Road + Noelani Street,21.4031916,-157.9663263,platform
node/11900341916,Waimano Home Road + Opposite Nanakai Street,21.4015371,-157.9670583,platform
node/11900341917,Waimano Home Road + Opposite Wahinani Street,21.4006365,-157.9674536,platform
node/11900341918,Waimano Home Road + Opposite Hoomalu Street,21.3979677,-157.9686048,platform
node/11900341919,Waimano Home Road + Luehu Street,21.3967338,-157.9691177,platform
node/11900341920,Waimano Home Road + Kamehameha Highway,21.3952787,-157.9697527,platform
node/11909149270,Ulune Street + Halawa Valley Road,21.3727242,-157.9172677,platform
node/11909149271,Ulune Street + Kahuapaani Street,21.3733381,-157.9201183,platform
node/11909149272,Ulune Street + Halawa Heights Road,21.3743309,-157.9210405,platform
node/11909149273,Ulune Street + Pualaa Street,21.3768711,-157.922091,platform
node/11909149274,Moanalua Road + Opposite Nalopaka Place,21.3811729,-157.9328969,platform
node/11909149275,Moanalua Road + Kaamilo Street,21.3812081,-157.9342618,platform
node/11909149276,Moanalua Road + Koauka Loop,21.3832024,-157.9372653,platform
node/11909149277,Moanalua Road + Kaonohi Street,21.3863599,-157.9415373,platform
node/11909149278,Moanalua Road + Pearlridge Elementary School,21.387516,-157.9444156,platform
node/11909149279,Moanalua Road + Opposite Hekaha Street,21.3906517,-157.9472307,platform
node/11909149280,Kaahele Street + Moanalua Road,21.391482,-157.9481734,platform
node/11909149281,Kaahele Street + Kilinoe Street,21.3933379,-157.9484865,platform
node/11909149282,Kaahele Street + Lulu Street,21.396238,-157.9466292,platform
node/11909149283,Komo Mai Drive + Hapaki Street,21.3994675,-157.9455667,platform
node/11909149284,Komo Mai Drive + Nahele Street,21.4000734,-157.9467831,platform
node/11909149285,Komo Mai Drive + Kaahumanu Street,21.401264,-157.9495222,platform
node/11909149286,Kaahumanu Street + Komo Mai Drive,21.4006755,-157.9511243,platform
node/11909149287,Kaahumanu Street + Hookanike Street,21.3981721,-157.9512852,platform
node/11909149288,Hookanike Street + Kaahumanu Street,21.3971433,-157.9520066,platform
node/11909149289,Hookanike Street + Opposite Kamahao Street,21.3982232,-157.9540283,platform
node/11909149290,Hookanike Street + Hookihi Street,21.3992787,-157.9554661,platform
node/11909149291,Hookanike Street + Hoomalu Street,21.4004259,-157.9570417,platform
node/11909149292,Hoomalu Street + 223,21.4015305,-157.9562417,platform
node/11909149293,Hoomalu Street + Komo Mai Drive,21.4028339,-157.955151,platform
node/11909149294,Komo Mai Drive + Hoohulu Street,21.4048007,-157.9553089,platform
node/11909149295,Komo Mai Drive + Hoolaulea Street,21.4057794,-157.9569184,platform
node/11909149296,Komo Mai Drive + Hookupa Street,21.4080453,-157.9586046,platform
node/11909149297,Komo Mai Drive + Hoomoana Street,21.409307,-157.9596597,platform
node/11909149298,Hoomoana Street + Opposite Hoomalolo Street,21.4108908,-157.9581801,platform
node/11909149300,Hoomoana Street + Hoolaulea Street,21.4117639,-157.9563715,platform
node/11909149301,Hoolaulea Street + Hoomalolo Street,21.4136741,-157.9575411,platform
node/11909149302,Hoolaulea Street + Hoomalolo Street,21.4129582,-157.959429,platform
node/11909149303,Hoolaulea Street + Waimano Home Road,21.4131788,-157.9613228,platform
node/11909149304,Waimano Home Road + Maiha Circle,21.412682,-157.9622039,platform
node/11909149305,Waimano Home Road + Komo Mai Drive,21.4114535,-157.9627653,platform
node/11909149306,Moanalua Road + Kaahele Street,21.3908202,-157.9490906,platform
node/11909149307,Moanalua Road + Kaahumanu Street,21.3908708,-157.9525486,platform
node/11909149308,Kaahumanu Street + Opposite Noelani Street,21.3937833,-157.9526268,platform
node/11909149309,Noelani Street + Kaahumanu Street,21.3953264,-157.952579,platform
node/11909149310,Noelani Street + Opposite Nola Street,21.3956671,-157.9536594,platform
node/11909149311,Noelani Street + Koaheahe Street,21.3957983,-157.9560612,platform
node/11909149312,Noelani Street + Opposite Hinu Place,21.3947927,-157.9577956,platform
node/11909149313,Noelani Street + Hoomalu Street,21.3957766,-157.9607509,platform
node/11909149314,Hoomalu Street + Opposite Puu Ulaula Street,21.3951647,-157.9632125,platform
node/11909149315,Hoomalu Street + Hoolaulea Street,21.3967431,-157.9656536,platform
node/11909149316,Hoolaulea Street + Nanakai Street,21.3992794,-157.9644606,platform
node/11909149317,Hoolaulea Street + Hoohaku Street,21.4001275,-157.9622408,platform
node/11909149318,Hoomaemae Street + Hoolaulea Street,21.4014659,-157.9616508,platform
node/11909149319,Hoomaemae Street + Opposite Pearl City Recreation Center,21.4022234,-157.9622462,platform
node/11909149320,Hoomaemae Street + Hoolehua Street,21.4039876,-157.9637377,platform
node/11909149321,Kuhaka Street + Waimano Home Road,21.4096299,-157.9637538,platform
node/11909149331,Kuhaka Street + Kalauipo Street,21.4106589,-157.9667834,platform
node/11909149332,Kuhaka Street + 1662,21.4100721,-157.9680081,platform
node/11909149333,Kuhaka Street + Paakamaa Street,21.408985,-157.9688081,platform
node/11909149334,Kuhaka Street + Opposite Leomele Street,21.4073524,-157.9707404,platform
node/11909149335,Kuhaka Street + Kaweloka Street,21.4055098,-157.9730362,platform
node/11909149336,Kaweloka Street + Kuloko Street,21.4053687,-157.9740977,platform
node/11909149337,Kaweloka Street + 1266,21.4068445,-157.9754692,platform
node/11909149338,Kaweloka Street + Kumoana Street,21.4084766,-157.9743496,platform
node/11909149339,Kaweloka Street + Kumano Street,21.4098458,-157.9723054,platform
node/11909149340,Paakamaa Street + Kuahaka Street,21.4085964,-157.9698151,platform
node/11909149341,Komo Mai Drive + Hoohai Street,21.4101372,-157.9615124,platform
node/11909149342,Komo Mai Drive + Hoomoana Street,21.4095322,-157.9601349,platform
node/11909149343,Komo Mai Drive + Hoolehua Street,21.4085889,-157.9592106,platform
node/11909149344,Komo Mai Drive + Hoolaulea Street,21.4062713,-157.9573764,platform
node/11909149345,Komo Mai Drive + Hoohulu Street,21.4050487,-157.9555466,platform
node/11909149346,Hoomalu Street + Komo Mai Drive,21.4030092,-157.9551223,platform
node/11909149347,Hoomalu Street + 226,21.4015472,-157.9563427,platform
node/11909149348,Hoomalu Street + Hookanike Street,21.4006157,-157.957128,platform
node/11909149349,Hookanike Street + Hoohiki Street,21.3995634,-157.9560706,platform
node/11909149350,Hookanike Street + Kamahao Street,21.3984853,-157.9546092,platform
node/11909149351,Hookanike Street + Kaahumanu Street,21.3970848,-157.9522469,platform
node/11909149352,Kaahumanu Street + Hookanike Street,21.398591,-157.951085,platform
node/11909149353,Kaahumanu Street + Komo Mai Drive,21.4007757,-157.9509048,platform
node/11909149367,Komo Mai Drive + Kaahumanu Street,21.401106,-157.9495203,platform
node/11909149368,Komo Mai Drive + Opposite Nahele Street,21.3999747,-157.9468933,platform
node/11909156069,Komo Mai Drive + Opposite Hapaki Street,21.3993683,-157.9457275,platform
node/11909156070,Kaahele Street + Komo Mai Drive,21.3973023,-157.9449406,platform
node/11909156073,Kaahele Street + Opposite Lulu Street,21.3963126,-157.9470336,platform
node/11909156074,Kaahele Street + Opposite Kilinoe Street,21.3933012,-157.9486812,platform
node/11909156075,Kaahele Street + Moanalua Road,21.3915703,-157.948361,platform
node/11909156092,Moanalua Road + Opposite Kahele Street,21.3905789,-157.9477047,platform
node/11909156093,Moanalua Road + Moanalua Loop,21.3892448,-157.9464163,platform
node/11909156095,Moanalua Road + Opposite Pearlridge Elementary School,21.3871881,-157.9440998,platform
node/11909156096,Moanalua Road + Nalopaka Place,21.3810014,-157.9335585,platform
