poi_id,name,latitude,longitude,category
node/25141246,Topeka,39.049011,-95.677556,other
node/30277443,Clinton Lake Boat Ramp 3,38.9361707,-95.3885433,slipway
node/30277567,Boat Ramp 5,38.9156168,-95.3720427,slipway
node/119332596,Norkan Junction,39.5555939,-95.1511241,other
node/119335197,Lehigh Portland Trails West Trailhead,37.9100754,-95.4056418,other
node/119424440,The Dragoon Slayer Trailhead 1,37.826852,-94.726683,other
node/119582535,Alida,39.2136365,-97.005738,other
node/119639402,Alida,39.2131194,-97.0051349,slipway
node/119924180,Fambrough and Alabama,38.9642778,-95.2465734,platform
node/120121450,Garden City,37.9640722,-100.8733286,stop_position
node/120213700,Fort Riley -- Grant Gate -- RESTRICTED ACCESS,39.060121,-96.8030739,other
node/120213713,Fort Riley -- Grant Gate -- RESTRICTED ACCESS,39.0615716,-96.8018188,other
node/120227378,Fort Riley -- Merli Road Gate -- RESTRICTED ACCESS,39.0783478,-96.8627777,other
node/120297762,Alida,39.137626,-96.9315,other
node/120386190,Nowhere,38.7311123,-95.2414104,other
node/120517522,Youthville,38.0515094,-97.3629996,other
node/120894250,Belvidere Junction,37.4547357,-99.0603467,other
node/120961370,CherryVale Park,37.280191,-95.47194,camp_site
node/121054869,Grant Gate,39.3304195,-94.9210586,other
node/121307459,Mill Street Trailhead,39.963999,-96.603552,other
node/121307550,Harvest Road Trailhead,39.8855605,-96.6495856,other
node/121389912,Deer Trail Road Trailhead,39.9433495,-96.6102058,other
node/121437323,Table Mound Hiking Trail,37.2585997,-95.7793176,other
node/121483376,Eagle Rock Trails Trailhead,37.2779014,-95.7810184,other
node/121589372,Santa Fe RR turntable and roundhouse site,37.6619653,-95.4572833,other
node/121965991,MATC/CiCo Park,39.1981769,-96.6167765,platform
node/121966709,Gate 02 E,39.1530998,-96.6821903,other
node/122024384,Fort Riley -- Ogden Gate ACP -- RESTRICTED ACCESS,39.1093057,-96.7227702,other
node/122219751,CPZ068 Topeka,39.0672016,-95.6716418,other
node/122271835,LakePoint,37.7082182,-97.2329614,other
node/122271847,Country Place,37.7086486,-97.2329494,other
node/123243444,Udall Road,37.500531,-95.597055,other
node/123387306,North Cypress Junction,39.1100394,-94.6188245,other
node/151323000,Clair,39.7849947,-94.7444072,other
node/151323131,Waldron,39.2222245,-94.7932947,other
node/151323518,Mona Kay Heights,37.5989053,-97.3119892,other
node/151323525,Skiddy,38.8680578,-96.7944533,other
node/151323758,Zenith,37.9572371,-98.4920215,other
node/151323784,Floral,37.350919,-96.9206302,other
node/151323795,Wolcott,39.1888916,-94.8016283,other
node/151323796,Holliday,39.038338,-94.8080179,other
node/151323952,Valeda,37.0467336,-95.4480969,other
node/151324249,Alfmil,39.1319449,-97.7222588,other
node/151324310,Basil,37.5164057,-98.0903402,other
node/151324484,Diamond Springs,38.5575109,-96.7444546,other
node/151325054,Maywood,39.130039,-94.8265106,other
node/151325061,Adams,37.4586284,-97.9775583,other
node/151325072,Oakland,39.0666667,-95.6363691,other
node/151325083,Farhman,38.5794553,-98.4992372,other
node/151325199,Logan,39.661675,-99.570385,other
node/151325205,Stockton,39.4367019,-99.2743409,other
node/151325779,Shaw,37.6022722,-95.3174793,other
node/151325889,Colwich,37.7791785,-97.5364351,other
node/151325907,Rago,37.4527954,-98.0817291,other
node/151325916,Fairmont,39.1769416,-96.548891,other
node/151325926,Buckeye,39.046664,-97.166963,other
node/151325932,Acme,38.8425005,-97.2608561,other
node/151326408,Westwood Hills,39.0388942,-94.6099566,other
node/151326437,Ringer,38.5344585,-94.9085748,other
node/151326447,Arnold,38.6402921,-100.0462373,other
node/151326469,Keelville,37.0311783,-94.922733,other
node/151326477,Coleman,37.8641785,-97.463932,other
node/151326486,Orwell,38.0155739,-99.7156802,other
node/151326522,Studley,39.3530598,-100.163744,other
node/151326817,Leoti,38.479741,-101.3587713,other
node/151326837,Ottawa,38.6153828,-95.2678474,other
node/151327204,Scott City,38.4825192,-100.907094,other
node/151327235,Russell Springs,38.9122295,-101.1801504,other
node/151327291,Saffordville,38.4000138,-96.3927797,other
node/151328281,Kilbourns Corner,38.1591789,-98.3261784,other
node/151328364,Dodge City,37.7527982,-100.0170787,other
node/151329184,Pierceville,37.8815893,-100.6764331,other
node/151329258,Sand Spring,38.9069439,-97.2839119,other
node/151329381,Stubbs,39.4249985,-94.7510714,other
node/151329911,Ash Grove,39.1613974,-98.3620041,other
node/151330451,Brewer,39.1244459,-97.7878167,other
node/151330499,Cassoday,38.0392911,-96.6387515,other
node/151330527,Simpson,39.3852814,-97.931432,other
node/151330919,Tarrytown,39.2844458,-94.6780138,other
node/151331170,Scammon,37.2778045,-94.8188877,other
node/151331210,Perth,37.1747453,-97.5053256,other
node/151331620,Fairfax,39.1416704,-94.6127343,other
node/151331639,Dorrance,38.846678,-98.589516,other
node/151331645,Mission Hills,39.0177834,-94.6169014,other
node/151331696,Grove Center,39.0625044,-94.8016287,other
node/151331871,WaKeeney,39.0236309,-99.883729,other
node/151332076,Hiattville,37.7222662,-94.8716353,other
node/151332080,Wonsevu,38.1508506,-96.7722418,other
node/151332092,Yankee Run,38.6513969,-98.0169947,other
node/151332123,Wolf,38.0322448,-101.0990556,other
node/151332324,Washington,39.8180263,-97.0505607,other
node/151332685,Industry,39.1333293,-97.1714082,other
node/151332690,Medina,39.0777779,-95.4210859,other
node/151332705,Dunkirk,37.4844925,-94.7419072,other
node/151332720,Blue Mound,38.0900303,-95.0063593,other
node/151333049,Charleston,37.8648254,-100.5648416,other
node/151333079,Smithfield,39.4811168,-99.8262305,other
node/151333104,Waterville,39.691112,-96.747519,other
node/151333247,Cruppers Corner,37.9700119,-97.9403307,other
node/151333274,Rocky Ford,39.2374964,-96.5897255,other
node/151333958,Belleville,37.1245043,-94.5905056,other
node/151334431,Mackie,37.2520027,-94.850238,other
node/151334437,Deerhead,37.2383583,-98.9117661,other
node/151334484,Virgil,37.9808617,-96.01027,other
node/151334984,Dubuque,38.6958442,-98.6089626,other
node/151334988,Frontenac,37.4556049,-94.689127,other
node/151334993,Montana,37.2753392,-95.1241339,other
node/151335081,Clayton,39.7375045,-100.1776352,other
node/151335116,Medora,38.1488992,-97.8456052,other
node/151335507,Ash Valley,38.3047859,-99.2162734,other
node/151335925,Belmont,37.5236274,-97.9892249,other
node/151335950,Vanora,37.7658508,-96.8891988,other
node/151335956,Charters Corner,38.0575125,-98.1792281,other
node/151335960,Stony Point,39.0944486,-94.7602386,other
node/151336140,Kodiak,39.951938,-94.7571876,other
node/151336904,Amazonia,39.8867654,-94.892605,other
node/151337521,Fleming,37.3681084,-94.7830169,other
node/151337539,Nortonville,39.4166649,-95.3335839,other
node/151337883,Marquette,38.5555632,-97.8336559,other
node/151338252,Harold,38.2725172,-99.9334612,other
node/151338264,Severy,37.6222547,-96.2280527,other
node/151338325,Wilson,38.825011,-98.475344,other
node/151338723,Udall,37.3875221,-97.1142063,other
node/151338729,Purcell,39.6805554,-95.3308091,other
node/151339571,Shady Brook,38.7394499,-96.9830697,other
node/151340282,Roper,37.6611582,-95.7327598,other
node/151340322,Flush,39.2944408,-96.4405567,other
node/151340613,Halstead,38.0014004,-97.5086518,other
node/151340697,Sadler,39.4386084,-94.9419082,other
node/151340819,Gano,38.1922446,-100.9112695,other
node/151340825,Macyville,39.4816695,-97.8164305,other
node/151340833,Elkhart,37.0027644,-101.89733,other
node/151341309,Latham,37.5361329,-96.6419654,other
node/151341353,Hasty,37.9389225,-95.69054,other
node/151341364,Vesper,39.031952,-98.280057,other
node/151341373,Paton,37.2161362,-97.1772631,other
node/151341594,Howard,37.4703117,-96.2636066,other
node/151341604,Emporia,38.4040054,-96.181623,other
node/151341641,Mulvane,37.4780814,-97.2407207,other
node/151341674,Norwich,37.4572405,-97.8489433,other
node/151342016,Belvidere,37.4502986,-99.0801057,other
node/151342124,Valley Center,37.8347342,-97.3733759,other
node/151342154,Arcadia,37.642295,-94.6228819,other
node/151342162,Burlington,38.1944667,-95.7427641,other
node/151342169,Curranville,37.5136587,-94.6316259,other
node/151342209,Cairo,37.6500181,-98.5545275,other
node/151342450,Wingate,37.4819658,-96.6975248,other
node/151343416,San Antonio,39.7769397,-94.6835715,other
node/151343527,Linkville,39.3111121,-94.6491239,other
node/151343599,Hepler,37.661157,-94.9683048,other
node/151343682,Corinth,39.4161212,-98.5453438,other
node/151343688,Browndale,39.3597181,-97.3508613,other
node/151343832,Englewood,37.0383622,-99.9834688,other
node/151343842,Venango,38.6388968,-97.9864381,other
node/151343846,Council Grove,38.6609239,-96.491958,other
node/151343855,Galena,37.0741519,-94.6390414,other
node/151344198,Platte River,39.5502747,-94.6957922,other
node/151344282,Penfield,37.1628478,-95.4080298,other
node/151344862,Alexander,38.4694588,-99.5531697,other
node/151345145,Hale,37.2347793,-96.0549896,other
node/151345557,Keeler,37.6119605,-97.2914333,other
node/151345719,Springdale,37.6750156,-97.1689304,other
node/151345957,Grinter Heights,39.0738934,-94.7641199,other
node/151345964,Haviland,37.6194626,-99.1064954,other
node/151345973,Vassar,38.647231,-95.6224828,other
node/151346425,Tyro,37.0378531,-95.8213686,other
node/151346596,Beverly,39.3680547,-94.8671847,other
node/151346794,Sitka,37.1750265,-99.6515129,other
node/151346810,Hiatt,39.2305574,-94.872463,other
node/151346820,Alanthus,38.7000136,-100.1670738,other
node/151347276,Bird City,39.7508287,-101.532943,other
node/151347882,Angelus,39.1911181,-100.6843115,other
node/151348256,Kensington,39.766956,-99.031751,other
node/151348317,Martin City,38.8852706,-94.5963251,other
node/151348966,Linn Valley,38.3775195,-94.7094019,other
node/151349003,Weston,39.4143273,-94.9006328,other
node/151349023,Horace,38.4764046,-101.790729,other
node/151349105,Helena,39.9127728,-94.6494055,other
node/151349243,Putnam,37.9697101,-97.3882127,other
node/151349736,Yoder,37.940463,-97.8687495,other
node/151349744,Rosaco,39.5788906,-97.6280945,other
node/151349759,Berwet,37.7855676,-97.4836564,other
node/151349805,Ada,39.1513917,-97.8892088,other
node/151349925,Spearville,37.8500191,-99.7567932,other
node/151350078,Gerlane,37.1525249,-98.5498026,other
node/151350083,Sumnerville,39.1975859,-97.7362688,other
node/151350087,Millwood,39.3838872,-95.1169122,other
node/151350266,Adamsville,37.1733592,-97.1764298,other
node/151350275,Ford,37.6361315,-99.754016,other
node/151350487,Garden Plain,37.6585594,-97.6837167,other
node/151350611,Four Corners,38.782505,-95.6863722,other
node/151350748,Osborne,39.4386803,-98.6920384,other
node/151350777,Onaga,39.488885,-96.169999,other
node/151350787,Plymouth,38.4139025,-96.3322223,other
node/151350795,Ringo,37.5094919,-94.7613526,other
node/151350803,Kenneth,38.8550163,-94.6122369,other
node/151350809,Greeley,38.3666861,-95.1269156,other
node/151351253,Talmo,39.6958364,-97.5880954,other
node/151351257,Gray,38.1583499,-99.6420656,other
node/151351452,Otis,38.5347349,-99.0531508,other
node/151351581,Morland,39.349449,-100.075685,other
node/151351741,Astor,38.4727557,-101.9029656,other
node/151351746,Groveland,38.2930644,-97.72949,other
node/151351766,Morrowville,39.844448,-97.171698,other
node/151351923,Walsburg,39.3930531,-96.8116783,other
node/151352129,Mission Woods,39.0350053,-94.6085677,other
node/151352152,Elmo,38.6841707,-97.230023,other
node/151352664,De Kalb,39.5869398,-94.9252426,other
node/151352715,Newman,39.0804676,-95.4643213,other
node/151353419,Welda,38.1696397,-95.2948266,other
node/151353426,Plevna,37.9722362,-98.3086791,other
node/151353867,Goessel,38.2463992,-97.3489233,other
node/151353876,Ransom,38.6361254,-99.9337342,other
node/151354056,Terra Heights,38.9766681,-95.6833152,other
node/151354187,Ridgely,39.455554,-94.6385676,other
node/151354242,Aubry,38.7708421,-94.671068,other
node/151354279,Argonia,37.265854,-97.7656092,other
node/151354291,Boyd,38.518623,-98.8484203,other
node/151354708,Durham,38.4851114,-97.2282106,other
node/151354912,Bean Lake Station,39.4977735,-95.0041314,other
node/151354937,Pauline,38.963335,-95.6905377,other
node/151355195,Coldspur,39.0044486,-94.9246882,other
node/151355224,Lamont,38.1125234,-96.0266589,other
node/151355257,Smithfield,37.1689475,-94.6030072,other
node/151355483,Roseland,37.2811683,-94.8505165,other
node/151355615,Lane,38.4397392,-95.0821916,other
node/151356012,Batesville,37.8361473,-95.8705429,other
node/151356431,Hewins,37.0408773,-96.4083376,other
node/151356448,Seward,38.1777913,-98.7948107,other
node/151356740,The Dell,37.675014,-97.4614351,other
node/151356785,Coats,37.5117078,-98.8257493,other
node/151356883,Durand,37.8897581,-95.6930395,other
node/151356906,Richland,38.8836141,-95.5397011,other
node/151357077,Cato,37.6678224,-94.7399636,other
node/151357865,New Salem,37.3110109,-96.8953799,other
node/151357878,Hanover,39.893892,-96.87947,other
node/151357882,Berryton,38.9408353,-95.6316474,other
node/151359741,Ardath,37.6100456,-94.6052363,other
node/151360472,Kackley,39.7000068,-97.8530993,other
node/151361298,Sunflower,39.0652817,-94.8641305,other
node/151361311,Haworth,39.8250033,-97.3878151,other
node/151361499,Burrton,38.0241283,-97.6717792,other
node/151361676,Cullen Village,38.9427799,-95.7027604,other
node/151361696,Fiat,37.5408673,-96.2074936,other
node/151361714,Hilltop,38.0555809,-96.0397152,other
node/151362313,Home,39.8416678,-96.5197389,other
node/151362936,Kincaid,38.0841964,-95.1535856,other
node/151362939,Beaumont,37.6580791,-96.5327926,other
node/151362943,Petrolia,37.7458767,-95.4716486,other
node/151362946,Oakley,39.126385,-100.855611,other
node/151363200,Skidmore,37.2403362,-94.8319039,other
node/151363210,Peru,37.0813287,-96.0963758,other
node/151363368,Tescott,39.008059,-97.875598,other
node/151363373,Morris,39.0619492,-94.7516273,other
node/151363408,Hope,38.6902839,-97.0766844,other
node/151363512,Bel Aire,37.7625125,-97.266988,other
node/151363514,Levant,39.3833278,-101.1965865,other
node/151363516,Hog Back,38.9202888,-99.4809422,other
node/151363518,Waldeck,38.4305642,-97.3350299,other
node/151363521,Saint Pats,39.4777747,-95.1216344,other
node/151363609,Hoover,39.3688888,-94.6669021,other
node/151363668,Lowemont,39.3805539,-95.0557997,other
node/151363779,Hiawatha,39.8524033,-95.5364966,other
node/151363964,Elmer,37.9694563,-97.9303305,other
node/151363966,Schaffer,38.4714018,-99.0887082,other
node/151363968,Forest City,39.9824969,-95.1919204,other
node/151363976,Lillis,39.6097197,-96.2961164,other
node/151363985,Oberlin,39.818338,-100.528201,other
node/151363987,Andale,37.790567,-97.629492,other
node/151363997,Ferrelview,39.3128277,-94.6662561,other
node/151364236,Plymell,37.8097458,-100.8698855,other
node/151364240,Winway,37.3256167,-95.2585833,other
node/151364314,Easton,39.7224163,-94.6395812,other
node/151364319,Minneola,37.4433558,-100.015135,other
node/151364321,Dover,38.964724,-95.937489,other
node/151364463,Woodbine,38.7961151,-96.9586243,other
node/151364465,Overbrook,38.7805607,-95.5572026,other
node/151364469,Oronoque,39.7888939,-100.0254064,other
node/151364471,Ruleton,39.3394436,-101.889344,other
node/151364481,Juniata,38.9152831,-97.9647689,other
node/151364482,Teterville,38.0430763,-96.4205631,other
node/151364485,Swissvale,38.8336152,-95.5802582,other
node/151364487,Tracy,39.3780916,-94.7936329,other
node/151364489,Conway,38.369453,-97.7864348,other
node/151364706,Oak Valley,37.3442302,-96.0084949,other
node/151364833,Chapman,38.972221,-97.022514,other
node/151364867,Saunders,37.471128,-102.0393435,other
node/151364876,East Leavenworth,39.3144447,-94.8519068,other
node/151364931,Burns,38.0902957,-96.8864144,other
node/151364933,Louisville,39.250274,-96.31472,other
node/151364974,Minneapolis,39.1223968,-97.7087076,other
node/151365004,Zincville,36.9915356,-94.8085677,other
node/151365028,Spence,39.9325037,-96.936416,other
node/151365480,Hackney,37.1661374,-97.1475402,other
node/151365526,Stover,37.173955,-95.1946893,other
node/151365538,Hoag,37.1647866,-95.0446847,other
node/151366078,Paradise,39.1136222,-98.9184186,other
node/151366090,Chardon,39.6547237,-101.0571007,other
node/151366817,Oswego,37.1675652,-95.1099645,other
node/151367056,Suppesville,37.5008517,-97.7703295,other
node/151367129,Norway,39.696117,-97.773932,other
node/151367873,Spring Hill,38.7430646,-94.8255166,other
node/151367883,South Haven,37.049727,-97.4013324,other
node/151367977,Alcove Spring,39.7498957,-96.678958,viewpoint
node/151368242,Cessna,37.6386261,-97.4131014,other
node/151368456,Strong City,38.3972359,-96.5369508,other
node/151368593,Burgess,37.5561579,-94.6149587,other
node/151369056,Watson,38.9880565,-95.5563671,other
node/151369065,Crane,37.2795093,-95.7969262,other
node/151369315,Herndon,39.909726,-100.785153,other
node/151369333,Glenlock,38.31002,-95.341922,other
node/151369341,Vernon,37.9805874,-95.6569291,other
node/151369429,Hawk,37.1125228,-97.9753379,other
node/151369439,Elbing,38.0527925,-97.1278103,other
node/151370123,Elm Mills,37.4339095,-98.6870333,other
node/151370133,Beardsley,39.8144428,-101.2276597,other
node/151370158,Fairway,39.0222277,-94.6319018,other
node/151370341,Eastborough,37.6880698,-97.2636551,other
node/151371359,Pomona,38.6083436,-95.4516456,other
node/151371365,Osawatomie,38.5016051,-94.9521878,other
node/151371391,Harris,38.3194636,-95.4363692,other
node/151371408,Altoona,37.5239434,-95.6613696,other
node/151373868,Greenwich Heights,37.653349,-97.2053203,other
node/151376358,Cambridge,37.3161377,-96.6644686,other
node/151378553,Columbus,37.1692278,-94.8441239,other
node/151378570,Forbes,39.9027733,-95.0827511,other
node/151379159,Strawberry,39.711702,-97.255858,monument
node/151380813,Palmer,39.631945,-97.140304,other
node/151381657,Leawood,38.966673,-94.6169012,other
node/151381673,Gower,39.6119958,-94.5978072,other
node/151381847,La Harpe,37.9169804,-95.2991465,other
node/151381917,Mentor,38.7405596,-97.6030911,other
node/151381939,Ronald,37.7917086,-94.8044103,other
node/151382074,Mahon,39.0377814,-94.9460774,other
node/151383773,Lake City,37.3533557,-98.8209282,other
node/151384695,Tasco,39.3541709,-100.2912482,other
node/151385074,Indian Ridge,39.2180541,-95.4752529,other
node/151385374,Aurora,39.452061,-97.5296124,other
node/151385601,Grandview,39.0672258,-94.8982981,other
node/151387256,Canada,38.3541802,-97.112803,other
node/151387328,Muscotah,39.5527772,-95.5216451,other
node/151387428,Belle Plaine,37.3939098,-97.281155,other
node/151388108,South Coffeyville,36.9945248,-95.6202552,other
node/151388138,Humboldt,37.8105961,-95.4369264,other
node/151388154,Walnut,37.6014373,-95.0780294,other
node/151388821,Leanna,37.7328217,-95.3324811,other
node/151389009,Armour,39.5486069,-95.0463556,other
node/151390985,Rogers,37.1469911,-96.279163,other
node/151390999,Millerton,37.4366858,-97.5564374,other
node/151391017,Eldred,37.0505835,-98.7678671,other
node/151391022,Kickapoo,39.3988869,-94.9710755,other
node/151391028,Dellvale,39.7722271,-100.035129,other
node/151391243,Morse,38.8485011,-94.7236952,other
node/151391324,Bern,39.962222,-95.971942,other
node/151391338,Fanning,39.834719,-95.1613629,other
node/151391364,Winchester,39.3222209,-95.2669155,other
node/151391484,Elmdale,38.3736255,-96.6447323,other
node/151391496,Punkin Center,38.0139002,-97.7753262,other
node/151391512,Stone,39.1286139,-94.9169092,other
node/151391584,Lisle,38.5494574,-94.594677,other
node/151392326,Goddard,37.6597363,-97.5753256,other
node/151393193,Moline,37.3604368,-96.3039621,other
node/151393212,Wayne,39.7147249,-97.5419838,other
node/151393265,Volland,38.9444451,-96.404443,other
node/151393280,Forest City,37.3225227,-98.730646,other
node/151393298,Bayneville,37.5541837,-97.4439354,other
node/151393923,Grainfield,39.113619,-100.465139,other
node/151393943,Weatherby Lake,39.2377801,-94.6960699,other
node/151394634,Pawnee Rock,38.2652911,-98.9809292,other
node/151395272,McPherson,38.3708415,-97.6642087,other
node/151395287,Enterprise,38.902778,-97.116962,other
node/151395510,Wilmore,37.3358562,-99.2101104,other
node/151395754,Dispatch,39.5963997,-98.5050633,other
node/151396019,Thompsonville,39.1055554,-95.433586,other
node/151396144,Gridley,38.097803,-95.8836,other
node/151396853,Sawyer,37.4972417,-98.6823111,other
node/151397933,Bois d' Arc,37.5964079,-96.9253117,other
node/151398475,Blair,39.7839384,-95.0027313,other
node/151398690,Americus,38.506956,-96.2619425,other
node/151399057,Neosho Falls,38.0055869,-95.557206,other
node/151399619,Rush Center,38.4652912,-99.3101052,other
node/151399909,Oxford,37.2741908,-97.1689296,other
node/151399928,Lawrence,38.9719137,-95.2359403,other
node/151399959,Westlink Village,37.6977912,-97.4533795,other
node/151400024,Chanute,37.6816841,-95.4517985,other
node/151400390,Formoso,39.78001,-97.992267,other
node/151400546,Aikman,37.9897408,-96.6808532,other
node/151401608,Seneca,39.834165,-96.064168,other
node/151403370,Block,38.505015,-94.808016,other
node/151403700,Merriam,39.0168058,-94.689947,other
node/151403707,Tennis,38.1633559,-100.9109925,other
node/151403725,Nolan,39.5666636,-96.2780593,other
node/151403954,Halford,39.3730602,-100.8698729,other
node/151404426,Gaylord,39.6439,-98.847578,other
node/151404441,Larkinburg,39.4624973,-95.5705344,other
node/151404456,Allendorph,38.9927772,-96.2711063,other
node/151404461,Moscow,37.324064,-101.205463,other
node/151404469,Reamsville,39.930013,-98.8670218,other
node/151405432,Sherwin,37.1800624,-94.9477381,other
node/151405530,Havensville,39.511106,-96.078052,other
node/151405854,Goldenrod,39.0600072,-98.2445,other
node/151405867,Paxton,38.0139003,-97.5919876,other
node/151406289,Stubbs,37.0066944,-98.5659129,other
node/151407032,Tice,37.5161356,-100.7268254,other
node/151407660,Burkett,38.0416895,-96.265279,other
node/151408625,Brownell,38.6402918,-99.7462292,other
node/151408631,Morrill,39.928335,-95.69193,other
node/151408633,Solomon,38.9186211,-97.3711127,other
node/151408649,Moray,39.7626385,-95.1713196,other
node/151408678,Maxey,39.6724952,-94.8230192,other
node/151408681,Inman,38.2320232,-97.7733326,other
node/151408683,Rainbow Bend,37.1724617,-97.1316671,other
node/151408688,Cravensville,37.0320105,-94.8446746,other
node/151408690,Saint Paul,37.6625135,-97.7522725,other
node/151408735,Courtland,39.783235,-97.894926,other
node/151408739,Hesper,38.8986161,-95.0746913,other
node/151409185,Sylvia,37.9580938,-98.4084398,other
node/151409194,Saint Francis,39.7722151,-101.799897,other
node/151409302,Savannah,39.9413678,-94.829946,other
node/151409323,New Market,39.5024967,-94.7994056,other
node/151409354,Lake Waukomis,39.2322246,-94.6380127,other
node/151410187,Belmont,39.0472224,-95.6335913,other
node/151410266,Gibbs,37.1375447,-96.326944,other
node/151410273,Midway,37.4492163,-94.6310694,other
node/151410279,Saint Joseph,39.5097201,-97.4061439,other
node/151410302,Woodruff,39.9927881,-99.4264895,other
node/151410584,Frankfort,39.705555,-96.416956,other
node/151411177,Reedsville,39.7691674,-96.5389047,other
node/151411182,Prospect,37.6344594,-97.4469907,other
node/151411809,Vinewood,39.1716697,-94.7935726,other
node/151412122,County Acres,37.6989024,-97.4319903,other
node/151413779,Kennekuk,39.6444463,-95.498868,other
node/151414956,Goff,39.663885,-95.932215,other
node/151415057,Penokee,39.351116,-99.9723477,other
node/151415584,Bradford,38.8216714,-96.0391581,other
node/151416486,Welborn,39.1359662,-94.6872638,other
node/151416580,Bassett,37.9049943,-95.4055937,other
node/151416847,Riverton,37.0750626,-94.7046724,other
node/151417132,Hutchinson,38.0608444,-97.9297743,other
node/151417528,Rossville,39.13611,-95.951656,other
node/151417541,Ozawkie,39.2333317,-95.4669194,other
node/151417826,Sycamore,37.3270085,-95.7155358,other
node/151418296,Ewell,37.3400202,-97.6906069,other
node/151418301,Peterson,38.0325231,-101.0671109,other
node/151418332,Chetopa,37.0372916,-95.0899613,other
node/151418570,Leavenworth,39.3113257,-94.922759,other
node/151419596,Dallas,38.9397288,-94.6030118,other
node/151419674,Blaine,39.4966631,-96.4030601,other
node/151419716,Gardner,38.8109254,-94.9272958,other
node/151419730,Collano,37.2989117,-100.5073727,other
node/151419747,Dentonia,39.6839002,-98.4675616,other
node/151419763,Green,39.427776,-97.001961,other
node/151419914,Fort Dodge,37.7319646,-99.9354098,other
node/151420683,Obeeville,38.0575111,-97.848939,other
node/151420698,Walton,38.1177891,-97.2567001,other
node/151420891,Powhattan,39.761462,-95.6335829,other
node/151420909,Rock,37.4402994,-97.0064255,other
node/151420925,La Crosse,38.5312385,-99.3083345,other
node/151420944,Aetna,37.0839169,-98.9628777,other
node/151420962,Maltby,39.2194465,-94.8363512,other
node/151421054,Jetmore,38.0845142,-99.8936684,other
node/151421154,Van Arsdale,37.9991782,-97.4269833,other
node/151421207,Lento,38.6166789,-94.8460727,other
node/151421301,Pratt,37.6439071,-98.7375911,other
node/151421864,Niotaze,37.0664337,-96.0152107,other
node/151422010,Overland Park,38.9742502,-94.6851702,other
node/151422100,Circleville,39.508328,-95.858599,other
node/151422248,Faucett,39.6006007,-94.801019,other
node/151422404,El Dorado,37.8173015,-96.8537388,other
node/151422518,Wheeler,39.76416,-101.7129494,other
node/151422547,Garnett,38.2805772,-95.2419192,other
node/151423117,Sugar Lake,39.547218,-95.0544114,other
node/151423456,New Almelo,39.5941707,-100.1179098,other
node/151423499,Osro,37.065875,-96.4361175,other
node/151423515,Assaria,38.6802826,-97.6044806,other
node/151423533,Tisdale,37.2433597,-96.8519778,other
node/151423950,Wallace,39.5552738,-94.8469072,other
node/151424122,Bazine,38.4445009,-99.6920585,other
node/151424143,Saint Benedict,39.8872212,-96.0988918,other
node/151425135,Arkalon,37.1430783,-100.8073822,other
node/151425344,Greenbush,37.5144947,-94.9880257,other
node/151425366,Waco,37.5207782,-97.3344098,other
node/151425387,Walker,38.8670084,-99.076823,other
node/151427029,Neosho Rapids,38.3694601,-95.9919352,other
node/151427048,Kirkwood,37.3708855,-94.7224597,other
node/151428720,McCune,37.3547791,-95.0166333,other
node/151430036,Fairview,39.841111,-95.728042,other
node/151430207,Lewis,37.9361268,-99.2526111,other
node/151430237,Lamar,39.2561086,-97.5747534,other
node/151430323,Haverhill,37.6855738,-96.8830879,other
node/151431465,Herkimer,39.891291,-96.7125492,other
node/151431482,Parkdale,39.190003,-94.6477353,other
node/151431534,Glendale,38.898338,-97.875043,other
node/151431743,Patterson,37.9434447,-97.6539552,other
node/151431824,Wauneta,37.1130985,-96.3805585,other
node/151431897,New Strawn,38.2625197,-95.7419311,other
node/151432335,Northern Heights,39.213336,-94.6024561,other
node/151432470,Roeland Park,39.0358678,-94.638918,other
node/151433664,Devon,37.92226,-94.8191316,other
node/151433678,Glasco,39.356669,-97.841152,other
node/151433707,Toledo,38.4222356,-96.3711123,other
node/151433760,Ontario,39.566662,-95.8822121,other
node/151433774,Emmeram,38.9586225,-99.1323179,other
node/151434244,Atlanta,37.4356784,-96.7691606,other
node/151434281,Oneida,39.8638876,-95.9391621,other
node/151434376,Beverly,39.012783,-97.975602,other
node/151434403,Langdon,37.8539044,-98.3245146,other
node/151435156,Cadmus,38.3455764,-94.8994086,other
node/151435176,Polk,37.5433801,-94.7419077,other
node/151435206,Lakeside Acres,37.7189032,-97.1905977,other
node/151435229,Roxbury,38.5508396,-97.430309,other
node/151435239,South Seneca Gardens,37.6011273,-97.3492118,other
node/151435254,Midland,37.6139048,-97.3353227,other
node/151435275,Ingalls,37.8277995,-100.454592,other
node/151435296,Radium,38.1741804,-98.8934264,other
node/151435314,Layton,37.0822648,-96.4080601,other
node/151435321,Mount Vernon,37.7175126,-97.8456081,other
node/151436608,Goodland,39.350833,-101.710172,other
node/151436702,Westfall,38.9300056,-98.0114372,other
node/151437054,Fruitland,37.203959,-95.710813,other
node/151437120,Hunter,39.2341752,-98.397283,other
node/151437137,Madison,38.1355772,-96.135829,other
node/151437153,Stuttgart,39.7994535,-99.4553798,other
node/151437191,Grove,39.1740482,-95.8611592,other
node/151437213,Craig,38.9658389,-94.8163513,other
node/151437328,Lancaster,39.5727762,-95.3027512,other
node/151437465,Vinton,37.1055851,-96.8253095,other
