poi_id,name,latitude,longitude,category
node/83582435,Central Pointe,40.7247943,-111.8968387,stop_position
node/83582454,Ballpark,40.7425824,-111.8967604,stop_position
node/83632690,Memory Grove Park Entrance,40.7762717,-111.8855083,other
node/83718242,North Campus Drive / Federal Heights (WB),40.7724643,-111.8423918,stop_position
node/150932124,Majestic Heights,40.6802251,-111.8024329,other
node/150932148,Morton Meadows,40.7828555,-111.9444025,other
node/150932158,Family Estates,40.6951771,-112.0419605,other
node/150932186,East Holladay Condominium,40.6666142,-111.8077107,other
node/150932267,West Hills,40.6471689,-112.0260505,other
node/150932269,Sunny Side,40.6993906,-112.019661,other
node/150932270,Peach Grove Addition,40.7399461,-111.9338263,other
node/150932278,Esquire Acres Five,40.6724473,-111.8179888,other
node/150932354,Terminal,40.755779,-112.0093843,other
node/150932401,Bonneville Acres,40.6882791,-112.0771635,other
node/150932712,Den-Mar Condominium,40.7068899,-112.089664,other
node/150932747,West Haven,40.7082796,-111.9832719,other
node/150932777,Vista Village,40.678836,-111.8677126,other
node/150932781,Casto Gardens,40.6616142,-111.8135442,other
node/150932992,Mountain View Park Condo,40.6725336,-111.9240403,other
node/150932994,Harvestland Estates Condo,40.6743912,-111.9521596,other
node/150933073,Oakwood Acres,40.6466143,-111.843545,other
node/150933078,Wendell Circle,40.6932322,-111.8798431,other
node/150933082,Asbury Park Addition,40.7218907,-111.9557712,other
node/150933284,Arborwood Park,40.660503,-111.8291002,other
node/150933346,Holladay Heights,40.6813361,-111.827433,other
node/150933353,Skyview,40.6405086,-111.988998,other
node/150933389,The Sultan Valley Downs,40.7043907,-111.9991057,other
node/150933420,Coventry Manor Condominium,40.6952243,-111.9663269,other
node/150933427,Velasquez,40.6930024,-111.8977136,other
node/150933429,Donjean,40.6807804,-111.8521566,other
node/150933431,Parkcrest,40.6799546,-111.8551994,other
node/150933631,Highland Orchard Condominium,40.6807805,-111.8441008,other
node/150933700,Spring Run,40.6610585,-111.8488231,other
node/150933749,Sherwood Forest Addition,40.761057,-111.929104,other
node/150933753,Colony Estates,40.6649468,-111.978827,other
node/150933760,Yale Heights,40.7438353,-111.8349343,other
node/150933762,Fairview Park,40.7091121,-112.1029977,other
node/150933766,Bullock,40.7552238,-111.9354931,other
node/150933881,Bailey Meadows,40.6896683,-112.0402179,other
node/150933898,Holladay Edgehill,40.6563364,-111.8179887,other
node/150933902,Sleepy Hollow Two,40.6666141,-111.8107664,other
node/150933906,Vegas,40.6782805,-111.832156,other
node/150934049,Holladay Gardens,40.6582808,-111.8168776,other
node/150934134,Roseland Addition,40.7243909,-111.8927137,other
node/150934136,South Main Street Addition,40.739113,-111.8913249,other
node/150934374,Benview,40.6727245,-111.990494,other
node/150934387,Park Place,40.6480031,-111.8466006,other
node/150934439,Polaris Gardens Condominium,40.7755016,-111.8827139,other
node/150934549,Thirteenth Avenue,40.7838349,-111.8679914,other
node/150934751,Stev Linda,40.6807806,-111.8104886,other
node/150934885,La Dore,40.6752249,-111.8693793,other
node/150934896,Willow Place,40.7888345,-111.9446605,other
node/150935002,Yale Park,40.7443908,-111.8463236,other
node/150935129,Federal Heights,40.7757795,-111.8446572,other
node/150935219,Salt Lake City,40.7596198,-111.886797,other
node/150935259,Stephanie Estates,40.6943902,-112.0668854,other
node/150935327,Smiths,40.7371684,-111.9354929,other
node/150935364,Copperview Village Condominium,40.7110568,-112.06883,other
node/150935374,Westminster Heights,40.7277244,-111.849379,other
node/150935677,Willes,40.6716139,-111.8704904,other
node/150935724,Woodbridge Condominium,40.6643917,-111.8438229,other
node/150935768,Amos Addition,40.7924457,-111.9316046,other
node/150935856,Virginia Heights,40.7723747,-111.852211,other
node/150935992,West Temple Addition,40.7382796,-111.8952138,other
node/150935994,Western Park,40.7102242,-111.9621602,other
node/150936012,Brookhaven,40.6980019,-112.0118838,other
node/150936015,Golden Park,40.7613349,-111.925215,other
node/150936059,Little Acres,40.6777249,-111.8752128,other
node/150936063,Olympus View,40.6432809,-111.8518785,other
node/150936374,Dial Heights,40.6843908,-112.0196617,other
node/150936641,Ridge Road,40.6505032,-111.8129885,other
node/150936882,Eddie Kay,40.6793915,-111.8518788,other
node/150936893,Westbrook Park,40.7082797,-111.9738272,other
node/150936929,Maplewood Addition,40.771612,-112.0460523,other
node/150936949,Wane/Match,40.6772127,-112.0261334,other
node/150937091,Manuela,40.6743917,-111.8115997,other
node/150937174,Jennings North Salt Lake,40.7922188,-111.9282877,other
node/150937271,Birchwood Estates,40.6455031,-111.864378,other
node/150937286,Bay,40.6535586,-111.8377115,other
node/150937299,Larsen Estates,40.687724,-112.031884,other
node/150937303,Aix La Chapelle Condominium,40.6666141,-111.8257668,other
node/150937348,Avondale,40.7789048,-111.9467567,other
node/150937406,Woodview Heights,40.6457799,-112.0399398,other
node/150937492,Westridge,40.701613,-112.0004946,other
node/150937519,Whalons Addition,40.752446,-111.9238261,other
node/150937521,Holladay Acres,40.669114,-111.8382672,other
node/150937602,Jordan Place,40.7573956,-111.9233649,other
node/150937637,Cambria Pines,40.6555032,-111.8090995,other
node/150937641,Rustic Acres,40.6757805,-111.841045,other
node/150937689,Stone Hollow Condo,40.6563358,-111.9782713,other
node/150937718,Dunfords,40.782446,-111.8679913,other
node/150937724,Carlton Towers Condominium,40.7735571,-111.881325,other
node/150937811,Heather Glen Condo,40.6735579,-111.9504928,other
node/150937901,Belle Meadows,40.6418919,-111.8607677,other
node/150937907,Catherine Circle,40.7830785,-111.9322939,other
node/150937914,Oquirlane,40.6982789,-112.0885528,other
node/150937916,Wright Efficiency Park,40.7851408,-111.9133779,other
node/150938167,Wells,40.691336,-111.8157667,other
node/150938169,Mountain Men Estates,40.6588355,-112.020217,other
node/150938171,Polaris Gardens,40.6545802,-112.022156,other
node/150938184,Capitol Heights,40.7855016,-111.8652135,other
node/150938186,New Rose Park,40.8010566,-111.9424384,other
node/150938187,Madsen,40.7435573,-111.9166035,other
node/150938273,Copper Hills Heights,40.6880017,-112.0477181,other
node/150938411,Westwood Park,40.7266131,-111.8952138,other
node/150938423,Southfork,40.7046681,-112.0499406,other
node/150938574,Blaine,40.757446,-111.9324375,other
node/150938579,Garden Acres,40.676336,-111.8629902,other
node/150938596,Petersen Estates,40.6885576,-111.994661,other
node/150938716,Garden Lot Addition,40.7085565,-112.1041089,other
node/150938775,Park Rose,40.7874457,-111.9432715,other
node/150938956,Ethel Gardens,40.6677251,-111.8521565,other
node/150938962,Western Sun,40.7018901,-112.0702189,other
node/150938969,Colony West,40.6763355,-111.9966053,other
node/150938975,Viewmont Condominium,40.6632807,-111.8296558,other
node/150939064,Grange Villa,40.6788356,-111.9857717,other
node/150939077,Colony West Estates,40.7057796,-111.988549,other
node/150939112,Remington Park,40.7441129,-111.9066031,other
node/150939123,Jensen Circle,40.6799091,-111.9879777,other
node/150939135,Sears Addition,40.668003,-111.8310448,other
node/150939262,Canyon West,40.6868903,-112.0657742,other
node/150939264,Country Creek Estates One and Two,40.6896679,-112.0849415,other
node/150939277,Holmes and Hendersons,40.769003,-111.9425291,other
node/150939324,Willow Cove,40.6985575,-112.0035503,other
node/150939389,Utahna,40.7385573,-111.9243815,other
node/150939663,Loredell,40.6582808,-111.8140997,other
node/150939667,Hunter Stake,40.6685577,-112.0141058,other
node/150939670,Highland Meadows,40.6943904,-112.046884,other
node/150939673,Sutton Estates,40.7055012,-112.0777191,other
node/150939806,Ketchum,40.7099458,-112.05244,other
node/150939808,Johnsonville,40.6410588,-111.829377,other
node/150939810,Fontaine Bleu,40.644392,-111.8452116,other
node/150940103,Bailey,40.6895641,-112.0315936,other
node/150940105,Hall Acres,40.7780135,-111.947993,other
node/150940115,Spring Creek Estates,40.670503,-111.8090996,other
node/150940153,Taylorsville,40.6676347,-111.9388027,other
node/150940202,El Joy Plaza,40.6684232,-111.9873286,other
node/150940238,Valley Down Two,40.6854972,-111.9921138,other
node/150940241,Briarwood Hills,40.6757806,-111.8224335,other
node/150940249,Nathan Circle,40.6702251,-111.8282669,other
node/150940257,Great Westside,40.7657792,-111.9291041,other
node/150940262,Twins of Arden,40.6568879,-112.0221774,other
node/150940264,Walnut Hills,40.6408112,-112.031835,other
node/150940266,Lynch and Glassmans,40.778557,-111.9154928,other
node/150940365,Heather Circle,40.649392,-111.8113219,other
node/150940462,North Hills,40.7877237,-111.873825,other
node/150940842,Holladay Highlands Three,40.6510587,-111.8099329,other
node/150940865,Wood Creek Glen Condominium,40.6807376,-111.8777022,other
node/150940868,Harvest Park Estates,40.6924465,-111.98966,other
node/150941119,Swallow,40.6935575,-112.0032724,other
node/150941159,Powderwood Estates,40.6832795,-112.0379955,other
node/150941328,Woodcreek Glen Condo,40.6852248,-111.8763241,other
node/150941387,Tingleys Addition,40.665225,-111.885768,other
node/150941729,Millcreek,40.6992918,-111.855583,other
node/150941802,Mar Vian,40.681336,-111.85549,other
node/150941937,Fawn Gardens,40.6696695,-111.835767,other
node/150942022,Indian Village,40.6513357,-112.0113279,other
node/150942134,Davis,40.6807803,-111.8777129,other
node/150942181,Progress,40.7277232,-112.0799417,other
node/150942237,Burkes Addition,40.7046676,-112.1035533,other
node/150942404,Blue Ribbon Acres,40.6730029,-111.8318781,other
node/150942416,Reynolds,40.7078652,-112.097711,other
node/150942462,Windsor Circle,40.7136783,-111.866754,other
node/150942493,East Millcreek,40.6999471,-111.8104888,other
node/150942563,Country Creek,40.6905013,-112.0877193,other
node/150942654,South Olympus Heights,40.6785584,-111.8185445,other
node/150942712,French Cort Village Condominium,40.6749265,-111.8827559,other
node/150942794,Copper Hill Heights Twelve,40.691057,-112.0604963,other
node/150942855,Holladay Haven Condominium,40.6696695,-111.8393783,other
node/150942858,Fairbrook Condominium,40.6482808,-111.8438228,other
node/150942868,Keith W Fullmer,40.7046686,-111.9674381,other
node/150942934,Chris Acres,40.7013352,-112.0060504,other
node/150942941,Casto Pines Condominium,40.6596697,-111.8188222,other
node/150943127,Foothill,40.7430021,-111.8341009,other
node/150943225,Eastview Estates,40.6652247,-111.9668821,other
node/150943258,Glen Aire,40.735224,-111.9299372,other
node/150943264,Rose Garden,40.6777249,-111.864657,other
node/150943308,Holladay Park,40.6682806,-111.8316003,other
node/150943333,Willard,40.7063358,-111.8374341,other
node/150943378,Shadow Run Estates,40.7055012,-112.0796637,other
node/150943827,Condo Shops Condominium,40.7177241,-111.9529933,other
node/150943831,Creek View Condominium,40.6805026,-111.8804908,other
node/150943928,Century Condominium,40.6957793,-112.048551,other
node/150944225,Convest,40.6680029,-111.855489,other
node/150944278,Windsor Place,40.7477241,-111.8666019,other
node/150944580,J and S Subdivision,40.6799471,-111.8529899,other
node/150944676,Monte Carlo Condominium,40.6430032,-111.843545,other
node/150944692,Delmar Downs,40.7049464,-111.9746605,other
node/150944765,Hillsden Addition,40.6538365,-111.816322,other
node/150944858,Ensign Downs Place,40.7891853,-111.8865897,other
node/150944862,Hanson,40.779668,-111.9363268,other
node/150944866,Brookfield,40.6808678,-112.0481582,other
node/150945138,Williams,40.7338354,-111.8535459,other
node/150945142,Mount Olympus Hills,40.6743918,-111.7915991,other
node/150945158,Cove on Mount Olympus Place,40.6638364,-111.8032661,other
node/150945187,Mount Athena Condominium,40.6702252,-111.8065996,other
node/150945362,Yalecroft,40.7460575,-111.8349343,other
node/150945419,Cottonwood Estates,40.6471698,-111.8257667,other
node/150945666,Copper Hill Heights Nine and Ten,40.6882793,-112.0604963,other
node/150945670,Panorama,40.7843903,-111.8802139,other
node/150945676,Winslow Park,40.6943912,-111.8841021,other
node/150945680,Liberty Acres,40.7027259,-111.8967745,other
node/150945720,International Gardens,40.6482809,-111.836878,other
node/150945727,Suncrest Park,40.6721695,-111.8357671,other
node/150945748,Rosalie Heights,40.6732807,-111.8118775,other
node/150945751,Holladay Estates,40.671614,-111.8316003,other
node/150945759,Westminster Park,40.7318909,-111.852157,other
node/150945765,Milo,40.6621697,-111.8174332,other
node/150945976,Stewarts Addition,40.7362485,-111.9011066,other
node/150946113,Cresthill Circle,40.6705029,-111.8327114,other
node/150946118,Calann,40.6485586,-111.843267,other
node/150946121,South Cottonwood Acres,40.6471697,-111.859101,other
node/150946134,Oakley Park,40.7877235,-111.9327156,other
node/150946301,Westwood,40.6480026,-111.9835492,other
node/150946308,North End,40.7790983,-111.8779349,other
node/150946311,Lakewood,40.6516142,-111.846045,other
node/150946390,Carsey Acres,40.6760582,-111.8688238,other
node/150946393,Crus,40.6730028,-111.8635458,other
node/150946459,Cottonwood Village,40.6402255,-111.8324335,other
node/150946539,Wander Village,40.6646697,-111.8115997,other
node/150946564,Southern Acres,40.6443914,-111.996605,other
node/150946747,Cummings,40.7507794,-111.9143812,other
node/150946774,Arcadian Park,40.6749473,-111.8343782,other
node/150946873,Hunter,40.6968906,-112.021328,other
node/150946998,North Holladay,40.6757806,-111.832156,other
node/150947011,Colorado,40.7796156,-111.9237461,other
node/150947129,South Boulevard,40.7243167,-111.8914018,other
node/150947131,Westgate,40.6866132,-111.99216,other
node/150947286,Circle Tree,40.7043904,-112.040495,other
node/150947384,South Glendale,40.7363351,-111.9349374,other
node/150947445,Krista Condominium,40.6746695,-111.8310448,other
node/150947535,Woodcove,40.6935576,-111.98966,other
node/150947561,Wendell Way,40.6924469,-111.8785464,other
node/150947569,Swedetown,40.8000082,-111.915923,other
node/150947610,Richland,40.7343907,-111.8993806,other
node/150947627,Hoffman Heights,40.6591135,-112.005772,other
node/150947629,Southridge,40.6616851,-111.9821282,other
node/150947706,Waterbury Condominium,40.6465586,-111.8483241,other
node/150947825,Peony Gardens,40.6691141,-111.8260446,other
node/150947828,Park Central,40.681336,-111.8493787,other
node/150947833,Haven Place,40.6546698,-111.8182665,other
node/150947846,Layrelwood Estates,40.6485586,-111.839656,other
node/150947854,Bel Won Enterprise,40.6582802,-111.9893828,other
node/150947865,Cowan West Valley Estates,40.6863354,-111.9968832,other
node/150947895,Georgetown at Westpointe,40.8024455,-111.9429939,other
node/150947930,West Hills Number 2,40.6796685,-112.036606,other
node/150948046,Mount Olympus Acres,40.6796696,-111.7910436,other
node/150948059,The Cottonwoods Condominium,40.6577253,-111.8357671,other
node/150948095,Mount Olympus,40.6855029,-111.7885436,other
node/150948110,Smith Salt Lake,40.7391894,-111.9257871,other
node/150948116,Condie Park Estates,40.6782799,-112.0013278,other
node/150948328,Holladay,40.6710765,-111.8250278,other
node/150948398,Burlington Addition East,40.7509133,-111.9265921,other
node/150948460,Jo Lynn,40.6755029,-111.828822,other
node/150948462,Winder Meadows,40.677725,-111.849378,other
node/150948465,Brookwood,40.6696694,-111.85799,other
node/150948580,Northpoint Estates Condominium,40.7864138,-111.8795354,other
node/150948684,Webb and Palmers Addition,40.7410574,-111.8841024,other
node/150948721,Thorup Estates,40.7046686,-111.9732716,other
node/150948773,Harmony Lane,40.6918908,-112.003828,other
node/150948952,Wayland Station at Old Farm Condo,40.6841137,-111.872435,other
node/150948979,Cottonwood Acres,40.643281,-111.8204887,other
node/150949049,Linford Acres,40.6555023,-112.011883,other
node/150949068,Sky Blue Acres,40.6796758,-112.0098454,other
node/150949127,Fairfield,40.7785569,-111.9318822,other
node/150949271,Smithfield,40.6771695,-111.825766,other
node/150949278,Woodbury,40.7471685,-111.8618796,other
node/150949450,Mon de Ville Condominium,40.7707794,-111.8738248,other
node/150949589,Carters Circle,40.6810583,-111.840767,other
node/150949663,Majestic Acres,40.6893397,-112.0638595,other
node/150949727,Holladay Pines Condominium,40.6702251,-111.8382672,other
node/150949729,Prowswood Plaza Condominium,40.6638362,-111.8632679,other
node/150949732,Village Three Condominium,40.6421698,-111.8479895,other
node/150949745,Westward Terrace,40.6924464,-112.0085503,other
node/150949792,Paul,40.6782805,-111.8527121,other
node/150950009,Albert Place,40.7505017,-111.9229926,other
node/150950089,Majestic Grove,40.6943941,-112.0688266,other
node/150950196,Winfield,40.7257798,-111.8674352,other
node/150950298,Clearview Homes,40.6791132,-112.0074391,other
node/150950303,Midwest Estates,40.6652247,-111.9652154,other
node/150950683,Fors,40.6499475,-111.8452117,other
node/150950701,Miera Estates,40.6952242,-111.9957722,other
node/150951091,Briarwood Estates,40.6763362,-111.8266,other
node/150951185,Bron Breck,40.6655031,-111.8082663,other
node/150951254,Hoffman Heights Numbes 12 and 13,40.6477248,-111.993827,other
node/150951266,Yalecrest Park,40.7474464,-111.8396567,other
node/150951377,Oquirrh Hills Subdivision 2-4,40.7013344,-112.0991086,other
node/150951404,Andlor,40.6632808,-111.8154887,other
node/150951406,Bowthorpe,40.6652252,-111.816044,other
node/150951420,Damron Way,40.7080013,-112.0738302,other
node/150951425,Wren Circle Condominium,40.6646696,-111.8193777,other
node/150951576,Cleeos Acres,40.6791137,-111.8777129,other
node/150951603,Thompson Acres,40.6841131,-112.017995,other
node/150951612,Spencers Annex,40.708001,-112.1007755,other
node/150951655,Wahoo,40.7372972,-111.9031691,other
node/150951673,Wilson,40.731891,-111.8354897,other
node/150951703,Muscatine Park,40.746335,-111.9188258,other
node/150951849,Whitaker,40.7360576,-111.852157,other
node/150952090,Brook Hollow,40.6910572,-112.0407735,other
node/150952195,Brubaker Park,40.6696696,-111.8090996,other
node/150952197,Deerfield Condominium,40.6582809,-111.8082662,other
node/150952200,Warranty,40.6410587,-111.8404893,other
node/150952213,Cone and Roberts Addition,40.7922275,-111.9268445,other
node/150952226,Geneva Addition,40.7493905,-111.9041031,other
node/150952231,Jones,40.7641376,-111.9285672,other
node/150952234,Dunford,40.7341131,-111.892436,other
node/150952376,Hopkins Meadows,40.6899463,-112.0045325,other
node/150952387,Wellington Addition,40.735502,-111.8818801,other
node/150952389,Meadow View,40.6438359,-112.0013275,other
node/150952408,Copper View Estates,40.6940822,-112.0791567,other
node/150952410,East Magna,40.7163346,-112.0607743,other
node/150952456,Airport East Business Park,40.7724458,-111.9466047,other
node/150952794,Crosby,40.8396677,-111.8832704,other
node/150952800,Cockerills Addition,40.7124455,-112.0904974,other
node/150952803,Flangas,40.7066122,-112.0924419,other
node/150952806,Davis Sharp and Stringer,40.742724,-111.9007696,other
node/150952808,Sunset Hills,40.6763353,-112.0266062,other
node/150952814,Salt Lake International Center,40.7807786,-112.0318853,other
node/150952846,New London,40.7418906,-111.8982696,other
node/150952941,Shaleh Estates,40.6621696,-111.842434,other
node/150952948,Standia,40.6455032,-111.8388227,other
node/150953021,Holland,40.7410574,-111.8952139,other
node/150953040,Fairview Gardens,40.6616141,-111.8271557,other
node/150953045,West Grand View,40.7327243,-111.8613239,other
node/150953360,Teasel Downs,40.6985571,-112.0432736,other
node/150953373,Condie,40.6799465,-112.0046612,other
node/150953384,Glendale Park North,40.7568904,-111.9366042,other
node/150953394,University,40.7768903,-111.9154927,other
node/150953473,Canterbay Estates,40.6541142,-111.8377115,other
node/150953535,Oquirrh Hills Office Building Condo,40.6563358,-111.9860493,other
node/150953546,Monroe Gardens,40.7030019,-111.9941055,other
node/150953556,Bacchus Heights,40.6896683,-112.0421624,other
node/150953558,Centennial Village,40.6993902,-112.0654965,other
node/150953596,Dalton,40.6524473,-111.8863241,other
node/150953708,Silver Park,40.7485572,-111.9188259,other
node/150953723,S and D,40.7823253,-111.9399757,other
node/150953733,Green Acres,40.6977245,-111.9007693,other
node/150954048,Kevinwood Estates,40.688002,-112.0071614,other
node/150954292,Eggli Acres,40.6870328,-112.0609366,other
node/150954330,Brimhall,40.6691141,-111.811322,other
node/150954333,Ranchfield,40.6735583,-111.8588235,other
node/150954508,Haslam Estates,40.6899464,-112.0118837,other
node/150954603,Westlake Business Park,40.7146685,-111.9807719,other
node/150954606,Olympus Cove,40.6760585,-111.7821545,other
node/150954814,Oquirrh Hills Subdivision,40.7088344,-112.0952197,other
node/150954844,Carole Addition,40.6802249,-111.8507677,other
node/150954861,Southgate Park,40.7124466,-111.8913247,other
node/150954878,Meadowgate,40.6810235,-111.9835235,other
node/150954906,Villa Montaige Condominium,40.7602237,-111.9310486,other
node/150954911,Dolans,40.746991,-111.9042511,other
node/150954929,The Avenues Heritage Condominium,40.7721866,-111.8712355,other
node/150955173,Lakeview Estates,40.8399454,-111.8957708,other
node/150955224,North Crest Park Condominium,40.780394,-111.8768456,other
node/150955227,Copper Cove,40.7043898,-112.1093868,other
node/150955230,Nobhill,40.7791127,-111.8721581,other
node/150955326,Whitehead,40.7863346,-111.9377158,other
node/150955359,Copper Hill Heights Eleven,40.693557,-112.0607741,other
node/150955367,Midland Court Condominium,40.6646696,-111.8229889,other
node/150955536,Panorama Apartments Condominium,40.7774977,-111.890958,other
node/150955672,East Meadows,40.6713361,-111.8552121,other
node/150955761,Westmoreland Place,40.7402242,-111.8463235,other
node/150955764,Yuma View,40.7107358,-111.8334943,other
node/150955813,Northcrest,40.7871682,-111.8657691,other
node/150955815,Chantilly,40.6985571,-112.0413292,other
node/150955835,Sullivan Acres,40.6757806,-111.8199334,other
node/150955838,Flamingo Hills,40.6610586,-111.8168776,other
node/150956025,Woodcreek Condo,40.6860858,-111.876267,other
node/150956061,Cottonwoods of Holladay,40.6621697,-111.8224334,other
node/150956077,East Holladay Slopes,40.6693918,-111.8063218,other
node/150956095,Win Del,40.6774472,-111.849934,other
node/150956099,Howe,40.6485586,-111.8649346,other
node/150956109,Thomas Gardens,40.7027233,-112.0954974,other
node/150956115,Valley View Park,40.6505023,-112.017716,other
node/150956311,Hunter Village Condominium,40.6844827,-112.0278643,other
node/150956391,Cherrywood Village,40.6760576,-112.0124392,other
node/150956399,Browns Townsite,40.7082787,-112.1018866,other
node/150956756,West Valley City,40.6967891,-111.9866954,other
node/150956817,Meadow Valley Condominium,40.6996687,-111.9702158,other
node/150956907,Riverside School,40.7560571,-111.918826,other
node/150956947,Deerfield,40.6768908,-112.0238285,other
node/150957173,Edgemont Park,40.6477248,-111.9868826,other
node/150957305,Skyline Estates,40.6721696,-111.8063219,other
node/150957308,Farm Hill,40.678836,-111.8716016,other
node/150957349,Spring Lane Condominium,40.6557807,-111.847989,other
node/150957467,Kingsgate,40.6563358,-111.9841048,other
node/150957778,Wilkes,40.7832501,-111.9125998,other
node/150957786,Clayton Villa,40.7380018,-111.9279927,other
node/150957795,Hillside Townhouse Condominium,40.774946,-111.8888253,other
node/150958033,Deerfield Meadows,40.6741131,-112.0235506,other
node/150958043,Ridgeland Acres,40.7136539,-111.9748373,other
node/150958073,City View Addition,40.7858129,-111.8962544,other
node/150958078,Deskys Addition Five,40.7730014,-111.9441047,other
node/150958083,Westpointe,40.7985566,-111.9466051,other
node/150958292,East Olympus Heights,40.6813361,-111.8165999,other
node/150958368,Sunnyvale Heights,40.6913354,-111.9979944,other
node/150958385,Bunnells,40.7721669,-111.9382801,other
node/150958388,Featherstone,40.7914055,-111.9406264,other
node/150958573,Woodside Heights,40.6835582,-111.8385451,other
node/150958575,Yale Gardens,40.7468908,-111.8346565,other
node/150958577,Chateau Village,40.6505022,-112.0279949,other
node/150958590,Blackburn,40.6646697,-111.8118775,other
node/150958603,Holladay East,40.6713363,-111.806044,other
node/150958640,Hill Gate,40.7018899,-112.1041088,other
node/150958641,Coates and Corums,40.7575453,-111.9134159,other
node/150958814,Richland Two,40.7343906,-111.9268815,other
node/150958823,Shady Brook Estates,40.6430033,-111.8135441,other
node/150958894,Amanda Acres,40.6860574,-112.0221618,other
node/150958924,Viewmont Circle,40.6613364,-111.8232667,other
node/150958950,Floribunda Heights,40.6621697,-111.8107663,other
node/150959106,High Avenue,40.737724,-111.9354929,other
node/150959116,Waverly,40.7818877,-111.931667,other
node/150959118,West Hunter,40.6938348,-112.0624409,other
node/150959120,Burton Addition,40.6982347,-111.8923328,other
node/150959298,Geurts,40.7795116,-111.9316529,other
node/150959303,Copperview,40.711618,-112.067447,other
node/150959497,Jonesdale,40.6930018,-112.028273,other
node/150959501,Edinburgh of Holladay Condominium,40.6660584,-111.8604901,other
node/150959506,Kabis and Myers,40.7893901,-111.9299379,other
node/150959639,Loma Lee Park,40.7341129,-111.9291038,other
node/150959647,Sage Hill,40.678836,-111.8618791,other
node/150959651,Dublin Town,40.6560578,-112.01855,other
node/150959653,Sunset Downs,40.6557653,-112.016208,other
node/150959655,Mid Avenues Condominium,40.7749461,-111.8679912,other
node/150959857,Merry Lane,40.6988351,-112.016606,other
node/150959876,Paramount Park,40.644947,-111.991882,other
node/150959892,Riverside,40.7832791,-111.9291044,other
node/150959969,Sundown,40.685502,-112.0091058,other
node/150959971,Concord Park,40.7357795,-111.9279926,other
node/150959973,The Avenues Condominium,40.7743904,-111.8732692,other
node/150960033,Olympus Heights,40.6805028,-111.821322,other
node/150960073,Crestwood,40.6549475,-111.8441,other
node/150960083,Valley Down,40.7057796,-111.9913277,other
node/150960084,Westwood Village,40.6846688,-111.9838273,other
node/150960086,Hector Village,40.6696688,-112.0082723,other
node/150960101,Glendale Park Plat A West,40.7455017,-111.9377152,other
node/150960149,Butte,40.754946,-111.9196593,other
node/150960255,Fox Hills,40.6405027,-111.9788268,other
node/150960295,Mac Sweeney Estates,40.6760575,-112.020495,other
node/150960305,Capitol View,40.7841126,-111.8938256,other
node/150960351,Breeze Estates,40.7071677,-112.0888307,other
node/150960430,Shadow Mountain,40.6660586,-111.8104885,other
node/150960451,Rural,40.7216132,-111.8982694,other
node/150960565,Sugar House,40.7254487,-111.859686,other
node/150960569,Continental Estates,40.6555026,-111.9654931,other
node/150960651,Springbrook,40.6799464,-112.0227173,other
node/150960891,Dieter and Johnson Main Street Addition,40.7363352,-111.8904915,other
node/150960916,Wenco Acres,40.735403,-111.9218261,other
node/150960932,Centennial Village Two,40.6907792,-112.0679965,other
node/150960935,Day Park Estates,40.6891131,-112.0132727,other
node/150961133,Langton Park,40.7768903,-111.9182706,other
node/150961143,Jordan Park,40.7449462,-111.9127144,other
node/150961147,Oakland Place,40.716891,-111.8913248,other
node/150961150,Parkway One,40.7335573,-111.9291038,other
node/150961313,Wenco Condominium,40.735224,-111.921048,other
node/150961397,Pacific Grove,40.7591127,-111.9324375,other
node/150961440,White Circle,40.7071691,-111.8318784,other
node/150961527,Brook Hollow Estates,40.6910572,-112.0374401,other
node/150961554,Woodview Estates,40.6435577,-112.0407731,other
node/150961724,Snow,40.7751912,-111.9156368,other
node/150961748,Quailbrook East Condominiums,40.6691556,-111.8620185,other
node/150961756,Artistic Terrace,40.6746695,-111.8168777,other
node/150961831,Watkins Addition,40.7393908,-111.8752132,other
node/150961835,Creekview,40.6609275,-112.022011,other
node/150962131,Valley Estates,40.7068908,-111.9702159,other
node/150962143,Green Meadows,40.6666141,-111.8321559,other
node/150962181,McKeages,40.7393906,-111.9282705,other
node/150962262,Mount Olympus Park,40.6802252,-111.7807655,other
node/150962265,Cliffwood Park,40.6652252,-111.8146554,other
node/150962269,Applewood,40.6449476,-111.8299335,other
node/150962273,Wellington Circle,40.6721695,-111.8379894,other
node/150962295,Benwood,40.7021689,-111.9010471,other
node/150962303,North Columbia,40.7430019,-111.8927138,other
node/150962559,Park Heights Condo,40.6613358,-111.9757713,other
node/150962562,Patterson Addition Magna,40.7043898,-112.10522,other
node/150962605,Delta Park,40.701613,-112.0024391,other
node/150962722,Bello Park Three,40.6927238,-112.0535517,other
node/150962725,Higate Hamlet,40.693835,-112.0413291,other
node/150962849,Taylors,40.7770589,-111.9126226,other
node/150963024,Suncrest,40.6471689,-112.0263283,other
node/150963028,Startup,40.6785582,-111.8660459,other
node/150963046,Oakwood One and Three,40.779668,-111.9182707,other
node/150963182,Oakcliff Park Two,40.6666142,-111.8007661,other
node/150963532,Misty Hills Numbers 1-7,40.6416137,-111.996327,other
node/150963536,Burr Oak Addition,40.7371685,-111.9010474,other
node/150963540,The Cottonwood Condominium,40.6568919,-111.8393783,other
node/150963620,Hillside Gardens,40.8396676,-111.9063267,other
node/150963668,Bonneville Ridge,40.688557,-112.0624408,other
